id,cost,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_dmax,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping
5847af6f,1.0852391073717524,0.09607765510772918,0.1934253409829009,0.29162493943109696,0.32156183183433096,0.13824379415704532,0.14285885511699103,0.6556199161132914,0.07729743057643271,0.040365749409679005,0.11545430985019373,0.1324129060633148,0.0951239911309281,0.18193007112083923,0.30322196069693536,0.0882163165863922,0.2983214837361089,0.4883370179707899,0.1617334765874452,0.4813901870812168,0.13579356330810816,5.240666861366089e-06,0.0024449901820757978,0.08528933901071449,5.131928358498271e-07,0.05756900291344069,0.12740049801493572,0.003926440584271908,0.5242929775140838,0.07245243542798477,0.004844995148447934,0.05231744310871957,0.006764747936432544,0.0007731213125763027,0.0021198824725685715,1.778782086416283,0.8194384534158445,0.966013855775319,0.0009009217254391853,0.15814757929759576,5.275551391567026,0.4083867225105977,1.4404561101977558,4.689437670820929e-10
30dda7e8,0.6332367767136206,0.09819824219997918,0.17528971444401883,0.26647010621432493,0.3186254047563986,0.018240296967028495,0.3897474970027926,0.09413886475259516,0.08878808519880702,0.047856475935793175,0.11518472798184226,0.13155352268230208,0.10751411049300366,0.15517200679906007,0.2631830260399928,0.09759297219238622,0.28172693335391047,0.42009041309667816,0.16341259408410502,0.4738382154286922,0.0018484186538625436,1.3786151177162131e-05,0.01637809216198879,0.3811424763103184,0.008366163308339813,0.0002388573841343537,0.028859123725387716,0.0001598095037860347,0.06511993152342141,0.08729404911136426,0.0014940360874427544,0.05480019531900623,0.008802795289181079,0.0008164574508461801,0.0014285626761195932,1.709562506240042,0.828587758144676,0.9674625611084974,0.0008936829749108323,0.22148698569069938,5.279906757593748,0.4003895189292666,1.4754373400769063,4.167229576145136e-10
0bd2b839,1.0271272630880866,0.09888171285364485,0.18357847350365952,0.2867564917983694,0.32157614897997283,0.2785500598694053,0.11042949440730152,0.4887859093807818,0.08612155183142745,0.062262541930714094,0.12019633978050182,0.11418625684971864,0.0969340797107753,0.17255634627515146,0.2812449945250518,0.09373377128639426,0.28826979102211414,0.4782659130865997,0.1627551948447252,0.48039710311522044,0.14313236139073954,7.595876132695177e-06,0.13541010260253306,0.11024326174114955,2.3466406139804596e-06,0.0001838860255379813,0.06103851499945671,0.00021273409091811024,0.427534660290407,0.08126400547462978,0.004857546356797666,0.054221360839666985,0.007853671214974505,0.0007098870695188811,0.0018302902637126884,1.792854326850848,0.8233834854769655,0.96023478710263,0.0009815135753344464,0.29549815382702177,5.269920431034441,0.40043207756794236,1.4136654973542282,4.785838082798352e-10
4cbeaef7,0.5854563868803373,0.10424366904308215,0.17619167906097263,0.2652051974377671,0.32166473139253715,0.10173023078805253,0.2578971869488657,0.09126414321595211,0.09622534864752123,0.06084013516541834,0.1188644273351982,0.13302644462862992,0.10302613987698872,0.1541493806820569,0.27139951662387224,0.10000065008170844,0.2739357535848227,0.42167918864677023,0.16395475435968374,0.47937470842539054,0.10025873207666103,3.412998339592109e-06,0.0014680857130519114,0.24709864058953876,0.00978523768395527,0.0010133086753716632,0.014958990713363091,7.60199436794531e-05,0.07622913255890956,0.09232353074055985,0.003901817906961381,0.052117528952712,0.008938817652100918,0.0007854431038784919,0.001473789072693969,1.6404655941083783,0.8170919079279539,0.9594400690543982,0.0009617923796507271,0.21849534870099804,5.284871898434967,0.403246596108019,1.4301744312007845,4.609274765114263e-10
718499ab,0.8050702273356137,0.09940785750542236,0.16265383878835132,0.2600282439529909,0.31697702756298307,0.17787840872770364,0.4032427796654877,0.07561407090952844,0.09340693800121466,0.06060379875302003,0.11706715536990381,0.12055261839334325,0.10716585268219914,0.14740744733908623,0.2333882163437686,0.10025607642379598,0.2619403957961588,0.4178882596390179,0.1640489269197738,0.46990512820619235,0.09595901308877058,2.17102567212414e-06,0.08191722461326092,0.3678173963022697,0.03196263545763463,0.0034627479055834255,0.013624248786855392,4.69011849309175e-05,0.06194292093774213,0.09325090697849658,0.0001560310227180721,0.0496666860164983,0.009541921731662581,0.0007778911361696133,0.001168651815467374,1.695224510299403,0.8338489014178606,0.9677264202354593,0.000946998349564648,0.24761211493134483,5.2578989380140415,0.4000058008517287,1.3831374069132736,3.7996543336063614e-10
8012a441,0.6547006092097206,0.10069639842903415,0.17467098548357204,0.2733786437828471,0.32004490332685576,0.003991233123097335,0.33128585815089634,0.1826819985325175,0.09344906164180548,0.05414573054809249,0.11289713955806605,0.1350463251809439,0.10565931496210779,0.1572231200418953,0.26113052144671295,0.09780507344652356,0.28263167194325056,0.4396991859587672,0.16385021444983033,0.4762395922038811,0.0011787252619246918,4.0965220819046355e-05,0.002771542640353596,0.3214365225286699,0.003358678704213986,0.006490656918012477,0.027426010237503365,0.0001687278271394542,0.15508726046787466,0.09131004548451503,0.002139016157290451,0.05477361186658226,0.009109295899558414,0.0007324132015079424,0.0014903844642116405,1.671581943564314,0.8199849389281221,0.9620015359005092,0.0008754578807545192,0.28401053852151226,5.271864084549779,0.40063249688642416,1.4785509257796412,4.5732585869296677e-10
0891aa25,0.7325444574907987,0.10163050864087746,0.17015201165060848,0.2575385993141264,0.3178300470213803,0.017510475160698858,0.499134680984217,0.08489476567907628,0.08745265955954094,0.05600333125622767,0.11655882496355585,0.1323293697028488,0.11035542873070264,0.1532170572743588,0.24688354894676406,0.09701669923655676,0.2693870293480286,0.4062120693577939,0.16335841243467566,0.47230168160808494,0.01426454588100714,3.516703571193209e-05,0.0032107622439797863,0.4791723570644414,0.011471230816893132,0.00849109310288246,0.03324587728165353,7.89190691394151e-05,0.051569969328283345,0.08671635551996881,0.0007363040395721253,0.05057837060553568,0.00844900665183966,0.0007556648315421215,0.0011633737036860464,1.6839213339088903,0.8260061827478677,0.9639520743890839,0.0009597313738111304,0.2157561744405594,5.264581906016038,0.4046547180322524,1.5122322124673282,4.3030257916470797e-10
48d5ea32,0.5809020148094045,0.09498943463093341,0.18370682836193142,0.269983302779353,0.31955485431785563,0.021997727802384306,0.2615091400829861,0.1611515100166034,0.0921955996468094,0.047517597438834706,0.10383393431422726,0.13361677213973833,0.10334928836322374,0.15909664834375603,0.28867454837881446,0.0965493454581787,0.2843179248537996,0.42908263802608076,0.1637820746925703,0.4753276339431409,0.0083914821993847,0.011791721227814012,0.0018145243751855945,0.2557115861323671,0.0011042784845309898,0.004693275466087985,0.03630925448168019,1.661396418865605e-05,0.12482564157073456,0.09068495044995037,0.0015106491968590327,0.05289418202669816,0.010906346873612447,0.0006901796141476574,0.0015198018285973156,1.5931059997850807,0.8132905847331438,0.9585055167184154,0.0009698623645445814,0.3319917606412479,5.325532699638836,0.40014934986383366,1.494618914785797,4.386941064060897e-10
6631152f,1.8546208651294152,0.07819182039002136,0.18901953874502783,0.27521123751498017,0.3219228786201357,1.1291817819833736,0.32944786520395747,0.21502656648121246,0.09336237902836782,0.041443481270166754,0.1060766876908875,0.0870552922090098,0.1053098995521414,0.16594639492120525,0.2958023217617368,0.09593318627339517,0.28672638867780686,0.44297413759373844,0.1636283330876227,0.48021742415264873,0.12930988529352264,0.003874728690027331,0.9959971679998235,0.3132049551585143,2.718769161433882e-05,0.01621572235382879,0.04116046741983432,3.6647276136844013e-06,0.17386243433376447,0.08924425697937297,0.004118122048994849,0.055860618004321426,0.010206785451483385,0.0006899934717736082,0.001722493474691087,1.6415213453037503,0.8184115829877973,0.9586889597620627,0.0009795501157457956,0.1979982705790556,5.298965538314109,0.43994521255626345,1.3523597205993934,4.5020236292652254e-10
571e71d9,0.6190306721381182,0.10319381880293088,0.16183289471429962,0.26328145343726433,0.31844965348954574,0.16567781112072802,0.2681606310281284,0.0502401370759409,0.09136241211482282,0.06227277100271114,0.11863877226997999,0.12866991313610154,0.10313573640648047,0.154916619695608,0.22744632804081044,0.10052241256994288,0.280685569223299,0.40863637851855117,0.16372466989773438,0.4731746370813571,0.14364746223548902,5.622569554012957e-05,0.021974123189698883,0.24887992053777902,0.009558322865323203,0.009722387625026174,0.012407745372057724,7.51194046536304e-05,0.037757272299229545,0.09021601057077389,0.0011464015440489407,0.061228790122543814,0.008738392719169574,0.0007084672661206666,0.0014157797333392294,1.6777385773410314,0.8215477608389853,0.9613051508784158,0.0009306109181887862,0.2798129295062458,5.336973864479425,0.4129087133388378,1.3528870385893295,4.321920113860641e-10
166a0249,1.7805239026278126,0.08454981293764587,0.17530065460033437,0.2751240910604209,0.32129727712585077,1.2365215047251754,0.161657239898787,0.2098777990350827,0.09118679929795959,0.057322273266316545,0.11715698518250002,0.07917018036412106,0.09948412779878224,0.16068771195747092,0.26573012404474994,0.09810494907657163,0.2822659816928583,0.4450013424118328,0.16346676107535912,0.47912779317634246,0.028399763732728185,7.760181965546757e-07,1.2081209649742506,0.16002613286811473,0.0008063852037936527,0.0008247218268786269,0.025447335480312278,0.0007088438610327739,0.18372161969373763,0.08778370751975428,0.0034030917782052984,0.06037379189380751,0.009766263979615088,0.0006671313636829853,0.0016186812622758563,1.6674259468009853,0.8223985860886389,0.96103689289812,0.0009864664496116809,0.25767126980544003,5.381336391111607,0.40002417370676563,1.4157506959926225,4.4684843618158875e-10
79fd6d68,1.2863001586924492,0.08410323940561341,0.1897956764910833,0.2777585348836286,0.32142145099667135,0.5975587320810987,0.2832949810692743,0.23829435176456565,0.09175238701376688,0.042709457922809654,0.11275129990033453,0.09684896039369603,0.10371042283385531,0.16522649068966866,0.3004501159497259,0.09726546916079093,0.2868606949881493,0.4491494405019455,0.163515953698951,0.4793269482943917,0.07281913900298552,4.304431879062915e-06,0.5247352886462341,0.26386830586821713,2.2811274063830308e-05,0.019403863926993347,0.031061552668774195,5.8390661021658005e-05,0.20717440843476978,0.08819574731286792,0.003556639700898959,0.058724209853701484,0.009293178248217711,0.000914251862521609,0.0016868318586290404,1.725069674475114,0.8155783948849794,0.9611132992522023,0.0009268913875500978,0.21974067862928448,5.237032850569232,0.40950042210464505,1.4755326714928303,4.579370993006203e-10
e5a68fbe,1.9667015301276325,0.08215357127340177,0.17883042052804246,0.27127515619581577,0.319021900336678,1.3990115404881442,0.2958694583616368,0.10739531338559767,0.08258660011515018,0.05733076532908164,0.10958089839233226,0.07954905009879137,0.10452146214474953,0.15440893718400894,0.2775608622553689,0.09804063786924982,0.2911467276153382,0.42463810310285927,0.16272205350211452,0.4753217471712414,0.028528807475482292,2.453749491808657e-05,1.3704581955177437,0.2867051398704097,0.008532187393687453,0.0006321310975396408,0.02587526629618385,5.5157949293943245e-05,0.08146488914011987,0.08108027660316096,0.0015063235119892157,0.05521202633197945,0.01104569872911045,0.0006783241156157509,0.0015192907614650364,1.6615524431817916,0.8220535887647288,0.9576223746701574,0.0009750079509113457,0.3298989618542469,5.286681200041255,0.4038189850471149,1.4842996753906708,4.739437746982801e-10
b43cf776,0.7691587293326441,0.0961947155692141,0.18874649317408465,0.26887370043843456,0.32148845145195093,0.2642524253076628,0.22455119231137916,0.13787389759492003,0.09033277973990532,0.03705634280524178,0.11370539685494459,0.137822407047456,0.10139886523986721,0.1665634773330658,0.2982771369493209,0.09553215480527427,0.283690233366942,0.42739871314308747,0.16334613162851988,0.479630771275382,0.26403366507382375,0.00014657058419615258,7.21896496428758e-05,0.2149979237737221,4.2923225506073695e-06,0.009548976215106456,0.04444735761939811,0.0004499220802054332,0.0929766178953165,0.08663095628224163,0.0037018234576636855,0.06178359518731583,0.008849825352879353,0.0007205223199804521,0.00171032709708508,1.7089345763236645,0.8231540077268691,0.9622951169205407,0.0008878988102597491,0.28191827113344814,5.3098231522708295,0.41627351516642863,1.4598452888592826,4.527024361386745e-10
4cf997fa,2.6480826777490307,0.07479677356562432,0.18147754313825284,0.2738641258301145,0.32159439320505206,2.0497232866293196,0.17413292006078254,0.19954678487484714,0.0939208477301417,0.017979358242776362,0.0928784979582604,0.1135324644958362,0.10003414088761073,0.166294428817037,0.2781040597101109,0.0940377545622319,0.2903365738638932,0.43721804906421846,0.16373722979249886,0.4794515566176053,1.819523680130739,0.06219820426454043,0.16800140223404034,0.172736066613087,6.133855785174455e-05,0.001335514889843823,0.05795509461481725,0.00013544550253445807,0.14145624475749544,0.09025997989696365,0.0036608678331780534,0.04860733248152732,0.010079959957431972,0.0006807508949932354,0.0017289186355545776,1.6146773188655694,0.8174826667844957,0.9649354316896298,0.0009347007062174936,0.3583073731253969,5.362279627406403,0.4164850401972708,1.4881367646322048,4.126588948968179e-10
288ad8e4,0.9020376474929306,0.10907781645421137,0.18952138754140013,0.27933675348618736,0.32292201419940647,0.1938982672276957,0.31391547230642636,0.26445353153645945,0.08578710158077936,0.06359598919303641,0.12169104178191045,0.1419464183876872,0.10521312679905884,0.16993481921535702,0.29341621660978456,0.09361507173681607,0.29606751866548237,0.4483276700562636,0.16257534873687957,0.4832686796619333,0.19059735023852858,2.9716511544313264e-05,0.0032712004776228065,0.3070088790374369,6.336341611769852e-06,0.006900256927377694,0.062403773702116805,0.0011761897779377173,0.20087356805640494,0.07969128936360176,0.006095812217177598,0.05399607054432346,0.009342674839890987,0.0008289689257277074,0.0018679142835877618,1.6579245065517154,0.8148117155943013,0.9606121529299463,0.000899127744928048,0.2497427800871325,5.250778615592268,0.40001109985211486,1.4323789786553012,5.120248600972175e-10
49d90c99,1.1873310406618673,0.10741565612725013,0.16764219244415032,0.2690201703995279,0.31945797954750194,0.37750099372080126,0.519085906503005,0.13085382234292306,0.09597469064641498,0.06745349388800445,0.12456168765206817,0.13023178684167774,0.11068459111761583,0.14838878862769966,0.24385319758713547,0.09998446355004958,0.2747970833670269,0.43227896428150736,0.16415728347925176,0.4747586756157521,0.36606087310851376,6.665091385493741e-06,0.011433455520902002,0.4915317166182206,0.027507731181501703,4.645870328271717e-05,0.01491279772380998,0.0004556796678090138,0.11548534495130407,0.09424983398484954,0.0017248566615654351,0.05313433723473101,0.010119478490433945,0.0007358222524505339,0.0012644525693161,1.6696885672281763,0.8131737737865097,0.9604094921607541,0.0009170690166188456,0.29165244647998,5.348431955254951,0.40730582531326454,1.4235450523878894,4.999237886384818e-10
cd64e67a,0.7204044736116266,0.0924139448543589,0.16744252315228092,0.25218589633855587,0.31816247773723183,0.07260991548246833,0.45545638924671583,0.05183396183579355,0.09353377459563214,0.050817476939137504,0.1070980143978747,0.11932634322606447,0.10881127581083729,0.1502498725827815,0.24326642106322396,0.09597689992197798,0.26900526959248106,0.39157551950120845,0.16402437815349896,0.47230057732096475,9.520324430728866e-06,0.0020808313136655675,0.07051956384437202,0.43098316211749,0.021014535060972436,0.003458692068253384,0.04112894778467423,0.0014829278113714993,0.009222086239747821,0.09297281561806525,0.0005609589775668879,0.056595274234738986,0.010292093181305481,0.0006699767424297882,0.001228719008986701,1.635033725143306,0.8100228406285704,0.9617441486110733,0.0009557785051962628,0.26276397254453665,5.309024472003356,0.40000988517206293,1.4922054921598935,3.958034039130463e-10
cf2e8d7a,0.7610952083815298,0.09457588512098158,0.17482091657587015,0.2650413249041607,0.3183368680526488,0.03780370707709519,0.42685328222574004,0.15318064032247627,0.09211300276305931,0.047618153049809056,0.10601127043931202,0.1300982318738237,0.10825440022747004,0.15036774346497767,0.26584060603516274,0.0933488970115998,0.27952123050995786,0.4222538471909245,0.16384586242218666,0.472827873683111,0.029855529075990702,0.0011220716343146218,0.006826106366789866,0.4043148575291415,0.022010613911486326,0.0005278107851122035,0.06475959711799985,0.0002681947841266802,0.08815284842034975,0.09127201376203845,0.0008409890010208646,0.056142720413196505,0.011325743322744398,0.0006470531797691759,0.0013730961461570152,1.5777089111148348,0.8187356578520054,0.9605222984808215,0.0009839430531087864,0.3218127200396203,5.292402259362592,0.41062784123107765,1.5180069619966514,4.522642907955297e-10
558172dd,2.1514412607124505,0.08297508596513244,0.17271045046503172,0.27134746890477446,0.3213321261499244,1.5968693285047189,0.23023845407200993,0.15040761057001203,0.0906425228003552,0.057626322835734926,0.1141695138051643,0.07712942125449809,0.10233859500431002,0.1591273514935671,0.256665404897218,0.09896671789935661,0.2804692070947241,0.43460648172024263,0.16338134734364163,0.4792829049562072,0.03155813580308896,2.9814920236890032e-05,1.565281377781393,0.22847440373355604,0.001149071834063002,0.0006149785043909027,0.020264956534727412,0.00019429000660453732,0.1299483640286801,0.08701797369058363,0.003624549109771572,0.05831764723113394,0.009892415319386703,0.000679316214006643,0.0015917771219523496,1.633609710249095,0.8258065876659444,0.9592612916453971,0.0009613179782901718,0.3613469884338396,5.329510093116223,0.40975314542801394,1.4118359305380193,4.587048149664911e-10
58e18b35,0.635602307375617,0.09573993641492777,0.1668956984234359,0.25415320402261093,0.31848615088268306,0.029401389919141915,0.4313137778345599,0.042623612899142044,0.08957069877782396,0.04727285803202756,0.11059913706874908,0.12934781414400667,0.10799562065835569,0.1476128276473294,0.24507864696462267,0.09907972397490993,0.2663331444473118,0.397046743645611,0.16355359361585473,0.47341870814951137,0.01146532903144951,0.00014174012001994213,0.017794320767672463,0.3981686267396528,0.032253418103263556,0.0008917329916435442,0.01997944783709455,0.0003089028986247991,0.022335262163422697,0.08854253278243286,0.0010281659953910944,0.05845112870457269,0.009579904263789206,0.0007205077631504271,0.0012768089983316564,1.6540788381476779,0.811364839592332,0.9650580964447366,0.000877179998956752,0.3095843921688757,5.2806593141074885,0.40291687109732544,1.4643257235263865,3.948359258949376e-10
83d6ddd3,0.7969781225274922,0.09796016616288243,0.17597155438910494,0.263206163583471,0.317374441359489,0.070303951473776,0.4747512419598736,0.11068988458259524,0.08934792051502427,0.05748579243140666,0.11364873190972194,0.12274597414751864,0.10960706320712191,0.15055304858548013,0.2677545513747128,0.09634647914363162,0.27092454545225286,0.42234746615452845,0.16359531047973352,0.4711535722392445,0.029963018046761193,0.0001037473380642293,0.04023718608895058,0.4517534976579276,0.0196024327221238,0.0033953115798222005,0.0378558123770171,5.2246533577456694e-05,0.07278182567200067,0.08890819658119802,0.00043972393382625037,0.05263845767125815,0.010554387892681233,0.0006568237951907666,0.0012749217668669227,1.5928108015720739,0.8218597170077914,0.9678851090666954,0.0009353168560478355,0.2957825792347624,5.360079729962744,0.40051000726665015,1.5086517992213495,4.5449952696368245e-10
427b8888,2.2008348265780455,0.08247963371577484,0.17824706626790765,0.2733061980046169,0.3211667043394717,1.6349836622412341,0.20162780109279232,0.166447152946807,0.08566892616866532,0.01981864775348875,0.10023507333765061,0.12738518005618515,0.10104740850891597,0.16664070818937127,0.26705308210543577,0.0950444514020656,0.29184959577625824,0.43302454683552694,0.16284698120357502,0.47948642747536835,1.6064141915331047,0.013633439481307618,0.014936031226821873,0.19729519201718485,1.9860986851233272e-05,0.004312748088756249,0.04871892941822191,4.0589549179830925e-05,0.11768763397940525,0.08210022430942365,0.003568701859241675,0.04988523144018876,0.008811530553629626,0.000699716939574701,0.001718300186485321,1.6169208481994848,0.8146413448043656,0.9598547197420674,0.0009593150299009438,0.22075437722107855,5.356402152834257,0.4001074313688748,1.5485864492464838,4.2489090213308957e-10
556ce084,0.9286616225694845,0.08652228893126945,0.16651320870300323,0.2553622408008656,0.31818066439210113,0.42801916888735025,0.2957228025744765,0.062172124534062255,0.08525204829160422,0.034887496975818,0.10354305476269393,0.12113631505529646,0.10440254969045959,0.16111505603708481,0.2340220203814653,0.09432590525866202,0.27893658285083267,0.3928242342931021,0.1630947298470639,0.4732665989371383,0.3692074699778132,0.011808894244963937,0.0470028046645731,0.2832556869402366,0.00013656925856165306,0.0123305463756782,0.055319326977982336,0.0003598320656026966,0.0064929654904772255,0.08438596961740491,0.000866078674199315,0.058393011449954804,0.008655288183791542,0.0007062392626936337,0.0013972289844874255,1.6000971351046611,0.8214987303963996,0.9633690043840972,0.0009377252503945019,0.20587506418309387,5.293651801296408,0.41051775845703925,1.4938053437187038,3.803846243232384e-10
20c9ffc5,3.90609075780216,0.07774634606512763,0.1829565940150766,0.2647940158216086,0.32042216995575,3.2803268834346193,0.22964368727530685,0.14029702793958426,0.08599755114839977,0.007658421682865631,0.09693704227049957,0.1286435742420177,0.10235594938724599,0.1659733476288563,0.28054048502912754,0.09210238367611968,0.2858704420001116,0.4164092217885945,0.16296754318913628,0.4778767967223638,3.239335251936533,0.031077029757165985,0.009914601740920213,0.22921941962443582,1.2850455412544079e-05,0.000411417195458476,0.07803790690244336,1.3101771274281806e-05,0.06224601926586662,0.08326742717650817,0.0027301239718915977,0.05697360284476484,0.011979551142812819,0.0006120127009686315,0.0015943870343532597,1.5951730084546956,0.8176437657797999,0.9584392050816012,0.000979110523934432,0.20326485462174138,5.2973559244814075,0.4016369968706479,1.5811647147013241,3.972033762192085e-10
b2243e58,0.8616761911254422,0.09282782591384398,0.17510751221359347,0.27257039526915844,0.31775258647791554,0.09657625757481253,0.41765411237907185,0.2021950582100654,0.08926967197763655,0.04780671965707467,0.11067909805426115,0.11999766003019612,0.10856230044696333,0.16086699337832633,0.25589324281549075,0.0959263797371197,0.2808630066984915,0.440921799371864,0.1635676895957562,0.47193748336007485,0.0036436040483644925,2.5035214477739273e-05,0.09290761831197031,0.41640005830414206,0.0004570511606566054,0.0007970029142731767,0.04119852043568503,5.436332908776185e-05,0.1609421744452926,0.08872468976281608,0.0005449822148204662,0.06428776861662466,0.009906714464806675,0.0006184372060224888,0.001344900026650388,1.6310461855047766,0.8072663795840698,0.9648838891145313,0.0009618784591720944,0.2586997407035449,5.338605728835221,0.40281022466198446,1.541237519516859,4.3889397663890354e-10
5386b298,3.0918242820661948,0.06359669056998933,0.17766778336875086,0.2678148697134229,0.3210019732120646,2.531050377678998,0.11926571228530383,0.20893072865880152,0.08985426794197113,0.026132188582823866,0.10887404232475595,0.055783840802388185,0.0972325024344592,0.16768914056815476,0.26808170710363854,0.0955349923668113,0.26995201343701847,0.43795760333643896,0.163347006130858,0.4786569402932712,0.9805196364666107,0.0010314652491425391,1.5494992759632449,0.11752576605339003,2.011010724824903e-06,0.0017379352211889794,0.04452010094915516,6.050654373921755e-05,0.16435012116590714,0.08668273630221643,0.0031715316397547023,0.06037220000600063,0.009168842352053258,0.0007503398517075049,0.001729109160325557,1.614034498243552,0.8119707210619181,0.9602803947625635,0.000934587945692541,0.23417521896060978,5.319854792317789,0.4000015521697756,1.4800811916808432,4.006538160792535e-10
8d572219,0.8801383440854056,0.09103489204876403,0.1839724483137856,0.26448358862415144,0.3190986443956903,0.3086853359201888,0.27852887737426235,0.13929188403171625,0.09572800421918021,0.036342409039010905,0.10631305118933891,0.13044921591794228,0.10396049379375435,0.16629477360782363,0.2816620775397788,0.09414234420321363,0.27559484274363827,0.4237135789256025,0.16418050717689092,0.4740167816144897,0.297229777258734,0.0027752295667448283,0.008680329094709985,0.27639380575600675,7.85261333819947e-06,0.002127219004917402,0.056923361139594085,0.0006274755013975894,0.08174104739072457,0.09445162561153067,0.00127637860764954,0.0522915006067316,0.010606405550958225,0.0006411888447910275,0.001511363841979626,1.6573729065222451,0.8176104937581931,0.9625431801049708,0.0008595389495166747,0.34174262753270757,5.29804132968307,0.409971546269438,1.5202203077525558,4.364726118557398e-10
26607101,0.6458672817006214,0.09371335428048018,0.16543360988440908,0.2667901610354851,0.3200378074608691,0.15944619668683277,0.25595127003299145,0.08851780128615236,0.09372768087246393,0.04076560755176433,0.11410199189844772,0.12627246339122852,0.10285731867302936,0.15933374572620615,0.23410976525399174,0.09701698494556882,0.2863506701685723,0.41700282799231425,0.16391198222575087,0.47616363269598727,0.13497368513875813,0.00029936863538141154,0.02417314291269325,0.24863256346347645,0.0020184164458110915,0.005300290123703923,0.03314923533790637,0.00025405063206190864,0.05511451531618408,0.09189984048341568,0.0018278403890482444,0.06276948097458919,0.008637637637702323,0.0006761789126004226,0.001468944420244205,1.6478814161797468,0.8147646028498897,0.9630003928761453,0.0009206709985166194,0.29902520480791,5.237761662985409,0.40053383476136273,1.4978548519470785,4.105502233010641e-10
af3ee1f4,0.8644771453423884,0.08916543908450031,0.1825239441971845,0.2723839323145068,0.3218990596149801,0.3725332253560395,0.1941257376424641,0.14866927678368777,0.08742994703354724,0.035188989342449864,0.1020988095299599,0.13020851838109115,0.1006078568869331,0.16202105122961863,0.2849429244750018,0.09476961347861834,0.2943946863013586,0.42798749716354356,0.1629273484202445,0.48087077080971574,0.3542586375095056,0.010521910932828562,0.007752676913705344,0.18525265902399318,0.00011665655069996374,0.008756422067770966,0.05108873059769932,0.0007582157791457206,0.09682233040684272,0.08288218296452905,0.004547764069018193,0.05834531945426771,0.009864812784333496,0.0006746885509038021,0.001774600112969094,1.6154419736334,0.8153233045054394,0.9638859677942735,0.0008893343438893641,0.28996680197093094,5.327391448386093,0.4000733021036193,1.5263549581264788,4.6286710929088637e-10
82eb5a92,0.9841773976058993,0.09091470477813979,0.17176356562320047,0.2585000625734684,0.3185369590100773,0.2960756803315589,0.4488681848201847,0.09470466193849242,0.08540195843998225,0.037148121257681244,0.1099982418880347,0.1255977511887034,0.10936437494577964,0.16300084904310014,0.24292547288072158,0.0929504101954255,0.27715817577700064,0.40539160174797917,0.16308725164136523,0.4739866663787894,0.2656521202750568,0.003919892005978858,0.026503668050523253,0.44656860085856254,1.8398320840158822e-05,0.002281185640781979,0.06889236262629397,0.0001735135495914495,0.025638785762606985,0.08426599041776778,0.001135968022214461,0.055432278196813636,0.009137699403632248,0.0008043869638343769,0.001289038612760915,1.6432202433012595,0.8183039574238863,0.9681302839160706,0.0008322243441008887,0.25536993372982514,5.276312901528053,0.40020117303594754,1.5769953539219697,4.111710795612673e-10
f176ee80,0.7002118124801209,0.09533989962590046,0.17479260958827889,0.2611940874707533,0.3179578331543683,0.013560831554956236,0.498773390628668,0.049415732038773905,0.09321133895690246,0.05330853581186306,0.10391297355845884,0.12879818950737953,0.11030382391960625,0.15080258781639566,0.2632714170288348,0.09871368112386991,0.2835481270236041,0.4013204542647858,0.16399575277925166,0.4719199135294849,0.0010682613453226258,0.0019871955516224888,0.010505374658011123,0.47735639536747654,0.01970875632081914,0.0017082389403723116,0.021719000947292143,0.0006456545804583598,0.027051076511023404,0.09270888002707117,0.0005024589298312925,0.056673117857959476,0.007686334199988834,0.0006311935761138815,0.00134335082037109,1.5793236047268266,0.8130606294076036,0.9610682260229246,0.0008887373927369388,0.29151685660656945,5.362674068217747,0.41307796037313066,1.4422791409703042,4.405404428210517e-10
46514c7f,1.3911687511378164,0.09044664161267298,0.15693567044649842,0.2568689550097403,0.3178771470215498,0.5058076453746647,0.6955647159930172,0.023465457138066803,0.09213798888868013,0.061925247864223876,0.10972230761535798,0.09969236935843706,0.11097688295696265,0.14864745068143215,0.2111826777011005,0.10042886395954442,0.28018026159379184,0.3899977394758846,0.16386686439401826,0.47188742964908137,0.13259746114550325,1.400859073420537e-05,0.37319617563842733,0.5025684573747857,0.026606525614299898,0.16638973300393153,0.012811902826480842,0.0005686351511461328,0.010084919160439828,0.09145438809982376,0.0006836007888563796,0.05914382083443739,0.008866006655228882,0.000785636307434906,0.0011917083237453481,1.6250730891507073,0.815951797394428,0.9632952730785362,0.0009107927743134354,0.23403625273007683,5.275141535102087,0.4069120334890752,1.4391313973915743,4.402991101013372e-10
