,mass_B,,,,
1.137333E+00,-2.725898E+00,1.524276E+01,4.060139E+03,4.305147E+03,-3.849809E+05
1.138667E+00,-4.283344E+00,1.491637E+01,4.066022E+03,3.548669E+03,-4.88198E+05
1.14E+00,-5.136605E+00,1.442345E+01,4.069602E+03,2.73436E+03,-3.989105E+05
1.141333E+00,-6.008513E+00,1.394261E+01,4.073313E+03,2.642381E+03,-4.560371E+03
1.142667E+00,-6.705238E+00,1.336172E+01,4.076649E+03,2.653226E+03,-1.026239E+05
1.144E+00,-7.544184E+00,1.286456E+01,4.080389E+03,2.478841E+03,3.345088E+04
1.145333E+00,-8.215632E+00,1.252669E+01,4.083259E+03,2.56817E+03,3.220727E+05
1.146667E+00,-8.955917E+00,1.178311E+01,4.087237E+03,3.438117E+03,7.645804E+05
1.148E+00,-9.874597E+00,1.080377E+01,4.092427E+03,4.579392E+03,8.664226E+05
1.149333E+00,-1.100409E+01,9.415375E+00,4.099449E+03,5.803206E+03,7.833674E+05
1.150667E+00,-1.214617E+01,7.618572E+00,4.107902E+03,6.675719E+03,6.467606E+05
1.152E+00,-1.317895E+01,5.526181E+00,4.117251E+03,7.4801E+03,3.62521E+05
1.153333E+00,-1.385474E+01,2.983018E+00,4.127849E+03,7.756006E+03,3.546306E+05
1.154667E+00,-1.467553E+01,5.295444E-01,4.137933E+03,8.21112E+03,-2.912312E+05
1.156E+00,-1.434309E+01,-2.463471E+00,4.149746E+03,7.400475E+03,-6.635345E+05
1.157333E+00,-1.390454E+01,-4.428967E+00,4.157668E+03,5.933542E+03,-1.054544E+06
1.158667E+00,-1.317682E+01,-6.304348E+00,4.165568E+03,4.935738E+03,-1.155669E+06
1.16E+00,-1.243289E+01,-7.420322E+00,4.17083E+03,2.742214E+03,-1.41619E+06
1.161333E+00,-1.259939E+01,-8.144982E+00,4.172881E+03,1.0293E+03,-1.087955E+06
1.162667E+00,-1.251804E+01,-8.309043E+00,4.173575E+03,-5.081008E+01,-4.962133E+05
1.164E+00,-1.278344E+01,-8.221167E+00,4.172746E+03,-4.141242E+02,1.850503E+04
1.165333E+00,-1.287576E+01,-8.193444E+00,4.172471E+03,9.63046E+01,3.269812E+05
1.166667E+00,-1.2707E+01,-8.252752E+00,4.173002E+03,5.001101E+02,5.836432E+05
1.168E+00,-1.224028E+01,-8.195429E+00,4.173804E+03,1.508763E+03,5.316122E+05
1.169333E+00,-1.150344E+01,-8.676549E+00,4.177026E+03,2.19424E+03,5.992765E+05
1.170667E+00,-1.115579E+01,-9.247063E+00,4.179655E+03,2.796112E+03,7.856765E+05
1.172E+00,-1.03277E+01,-1.014262E+01,4.184482E+03,4.439385E+03,9.309033E+05
1.173333E+00,-8.979873E+00,-1.128674E+01,4.191494E+03,5.377957E+03,3.749376E+05
1.174667E+00,-7.406538E+00,-1.224083E+01,4.198823E+03,5.373788E+03,1.384879E+05
1.176E+00,-5.977672E+00,-1.331577E+01,4.205824E+03,5.639462E+03,1.291601E+04
1.177333E+00,-3.977524E+00,-1.374602E+01,4.213862E+03,5.598395E+03,2.497599E+05
1.178667E+00,-2.310851E+00,-1.419376E+01,4.220753E+03,6.007231E+03,5.100663E+05
1.18E+00,-3.118782E-02,-1.502235E+01,4.229881E+03,7.207972E+03,
1.181333E+00,2.647182E+00,-1.505254E+01,4.239974E+03,,
