id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,best_trial_scene1_f10,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f30,best_trial_scene2_f50,best_trial_scene4_f10,best_trial_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
4512bf85,0.7512969313080385,78.4,0.06279721478377946,0.09248516246865968,0.13589188766176008,0.0,0.1420652132558815,0.2738622258664455,0.29527092623984563,0,0.036765664962029404,0.08882876460552952,0.07426863800979858,0.11195962912999222,0.09122722026618822,0.09197658367072166,0.17980719165279851,0.10289446847123951,0.039170744784642005,0.0878071415286804,0.0861952991476849,0.0998597851900802,0.02744551898992581,0.2678254072499198,0.004237860435935848,0.005791372196852573,0.007333285535853555,0.0016046863708818282,0.0018511480194064915,0.005743300945777156,0.004994142931352138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.951724709856293,52.40489103711134,1.3673285908749695,26.601203077333285,22.76593151811179,28.020575738574447,31.386329164730412,2,0,2,2,2,0,0,0.6370416576917083,0.00018879352481154864,2.1912846491332783e-06,0.0008459775321644374,4.7442739854847,0.35870095226256543,0.5170472944761626,3.1295302285028596e-05,0.8011521155633746,5.508423965239111,0.8510928459400368,1.2639687225193317,1.0419163659573684e-09,0.36897608889319355,1.927514029578184e-06,3.0830411718239894e-07,0.6902311851158978
91c8d502,4.35717133680729,78.4,0.05542415234964714,0.08332332259585669,0.1015043311547981,0.0,0.25457409880094833,1.9288166545769019,2.0745721611169685,0,0.03350434006425812,0.07734396463503616,0.06074592285339305,0.09987986645678233,0.08934417847739468,0.03239881471052553,0.17060984759907066,0.2408333403156276,0.01374075848532075,0.027403920019072898,0.2531817032616461,1.648231031296183,1.9327627901075208,0.1418093710094476,0.006356821375050616,0.0018671824998203815,0.005136711622785918,0.001972525252027869,0.004876860996324079,0.0020514581989369124,0.001769351203447963,0.0,0.0,0.0,0.0,0.05764669438869677,0.0,0.0,0.7056273263055768,37.87698847954642,24.81891258538899,26.745491600981442,166.7310041341049,1.4261067220271653,17.140195267498626,2,0,2,0,2,2,0,0.6342264495926656,0.00019081100525258888,2.2157543781142024e-06,0.0008505023560343388,4.676161317415749,0.3565822265567529,0.5215847692971619,3.0982837488867985e-05,0.8035771896810274,5.506630459369168,0.8471203794596144,1.2703361381948926,1.05659258023488e-09,0.37413674199288727,1.9322693490586157e-06,1.9091693523687633e-07,0.6921269790029129
454058b5,2.4617544659512682,78.4,0.05977876955737866,0.10299801169906041,0.14181767004392065,0.0,0.23190770012401246,1.698309999746436,0.4763061931742839,0,0.03392701043002619,0.08563052868473113,0.07163448809474852,0.10925679343065181,0.12810275357178086,0.09666974223088992,0.18696559785695135,0.21958208527450257,0.012325614849509878,0.04258555958969513,0.1159207465547326,1.5398036936020083,0.08276728388145133,0.3935389092928326,0.003737307807859936,0.007121674066810014,0.004944782043648161,0.0010902983194649304,0.0011527299237614466,0.000146377732055631,0.008804304824887676,0.0,0.0,0.0,0.0,0.17197942001262598,0.0,0.0,5.119668654529862,8.87014663619521,11.814673072782893,28.500005700271842,149.28153655803712,18.03907334057586,0.7240173924202554,0,0,1,0,1,2,1,0.6318744869670354,0.00018918375855316553,2.2083093192054696e-06,0.0008571170456885376,4.7366490159569254,0.35764685051650663,0.5170664265713573,3.161512714964957e-05,0.7950779631509742,5.5100845650712715,0.8460019664123328,1.2657627120114283,1.0280155984270583e-09,0.3617172089376393,1.9521125077263893e-06,3.387667919192534e-07,0.6897343914741363
dc24a038,1.257958197248298,78.4,0.05698377807479355,0.09359126845164784,0.0899187066744284,0.0,0.21389127290867335,0.33328401231130256,0.6597471652702062,0,0.03409783509879623,0.07986972105079088,0.07689116716443588,0.10676833169300917,0.09711430649749848,0.0868166511748146,0.0930207621740422,0.2114376510125754,0.0024536218960979545,0.14846528972699155,0.1477074522378719,0.03711127034643916,0.0009765682849544343,0.6587705969852518,0.00609272989628176,0.0055559794626856085,0.002390511024061562,0.010293356078224696,0.006630653711437041,0.003126984538405723,0.0038806537678634807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5319015329220087,17.969348555000046,40.01888368567813,12.699288491226598,7.138249425414839,19.408849575878055,13.221297598858994,1,2,1,2,1,0,1,0.6306917733092294,0.00018933889228576754,2.1844234541080847e-06,0.0008487107271732512,4.777780823026468,0.3591560039980072,0.521272054542322,3.1429123223521976e-05,0.8033684171082156,5.5068635879151895,0.8497082308588796,1.2627896024458405,1.0402610548990208e-09,0.36295540580121405,1.93118944139714e-06,4.219638482427813e-07,0.6931579432296233
cc74bea7,1.7285127449060167,78.4,0.06064905000495404,0.08726549431775965,0.13166065511921762,0.0,0.11541323036104166,1.0280358102493707,0.5141503757214975,0,0.04782675568968904,0.07347134432021904,0.07631875863687097,0.09203384328557111,0.09344388103083687,0.07451377774666412,0.18880753249177112,0.0655288359540245,0.049884394407017155,0.13380517070275322,0.40872908131740165,0.4855015582292159,0.08454151602795994,0.4296088596935375,0.005996008072726494,0.0030904375392255437,0.0022090824853447507,0.0031344539125641624,0.010610577441037146,0.0017534855971864179,0.007617942629262324,0.0,0.0,0.0,0.0,0.0011083177463939505,0.0,0.0,45.48818491675675,11.769316164334526,1.2650362349478919,16.32025938190402,117.6412258320344,1.2141317260513,1.816830529677433,2,1,2,0,1,0,2,0.6297350157803029,0.00018976534366552784,2.1874329214545936e-06,0.0008557733193451172,4.732628413120725,0.3560335645046682,0.5232920621970071,3.112794898832878e-05,0.7981723474031065,5.507238274271994,0.8421367800088656,1.2675372378461047,1.0415465131256433e-09,0.3650538734384298,1.9364417692365403e-06,5.429439551466759e-08,0.6929637593144566
91826baa,2.767552354814198,78.4,0.04677919524559353,0.07433891995442889,0.14290379961872074,0.0,0.669636790747457,1.3970340108819796,0.5748200772296185,0,0.030729625201072544,0.06282876529011451,0.06862876426016573,0.09792441310273707,0.05646358250038386,0.09121119449693271,0.1945964047405088,0.4033726246957032,0.26626416605175374,0.010866041770735321,0.2884633434390552,1.0977046256721892,0.021237636181781552,0.5535824410478369,0.00200893084694229,0.015740337222515048,0.00517381191363075,0.0013440423865568858,0.004734325054372244,0.005631457248681908,0.006890004082502316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.610214881765376,8.279280235025157,1.7413623038014288,26.867610886932795,6.20997163199756,24.79787364467178,3.341062883695505,1,0,0,1,0,1,0,0.6293853482598406,0.0001891529259486169,2.1807700220110972e-06,0.0008446046614005078,4.711232946549411,0.35789929360949957,0.5223494635037762,3.143202615729565e-05,0.7947019734281799,5.506359057906747,0.845147093030271,1.2680518588323118,1.042473819386552e-09,0.36881014783533467,1.940003811175058e-06,2.555936446220499e-07,0.6932480181616228
6a47173a,2.6075419909253457,78.4,0.05200019511670513,0.09407182710560809,0.1380707305670977,0.0,0.3669900657209523,1.4285240566348207,0.7238898096509991,0,0.03263181830459672,0.07136857192881355,0.07039070825355118,0.09317722731112976,0.11864754575214334,0.07670612067375339,0.199435340460442,0.28733478992954326,0.079655275791409,0.026843815876967533,0.38370988369190345,1.0179703570659497,0.05459719599649497,0.6692926136545042,0.0028265863991785195,0.012483202982126589,0.0034049873404517895,0.0001610309741932039,0.0034608510664819177,0.0038930544092416843,0.006538178647235649,0.0,0.0,0.0,0.0,0.04545742224763725,0.0,0.0,50.88982813662526,13.406440549819271,52.62358754826293,31.742087978888048,143.40424677112134,0.2086144349863562,52.09092411124457,1,0,0,2,1,1,2,0.6323396179718336,0.00019063479500706313,2.194433675395247e-06,0.0008488948165184378,4.709455423464182,0.36114288498817126,0.5221692442157562,3.100113141014452e-05,0.7987090655721998,5.504233757148654,0.848222943328046,1.268874868354665,1.0297567871274629e-09,0.3596564400647792,1.924694445318896e-06,1.889283239121638e-07,0.6946822049713347
52cadccb,5.2957469118136515,78.4,0.05182374709763382,0.0714607340506113,0.06118413537385539,0.0,0.29090513637630566,2.291706328912942,2.5645269945697065,0,0.03525624707799641,0.06839124711727124,0.06721955479144652,0.11131300035472665,0.03584964700566074,0.08056155431000758,0.0418067164377032,0.15946185105605748,0.13144328532024818,0.0031916569111544073,0.09317403553381486,2.1953406364679724,0.017664149407673534,2.5468628451620328,0.0030080539204629594,0.004426213508729402,0.004591202901996756,0.007465272633287482,0.009090692165019558,0.0018195193468963594,0.004063980660127323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7606211202709545,52.86711493055831,7.176334560981394,1.335447855120827,14.352077366561975,12.663496022707262,19.34858275942908,1,1,1,2,1,0,0,0.632794364835744,0.00018738661401437114,2.1600372359813683e-06,0.0008506179353542787,4.726695039821315,0.35943170335833496,0.5198991292974815,3.1501525574341496e-05,0.798169631807008,5.510053051943129,0.8453427460444118,1.2675935434301127,1.0440681692739335e-09,0.3656316297741748,1.9381620910010454e-06,1.0255726750451446e-07,0.6924106131249776
d0d6bca7,4.815913040161407,78.4,0.03403915852130182,0.05860191037038589,0.1256149901698974,0.0,1.8749783480309399,2.6617341922455635,0.14236978802199504,0,0.031054013790033096,0.03702430325257054,0.058727740427083265,0.0464852501854426,0.07059274049863178,0.08163250511432422,0.16959747522547058,0.38224538024773264,1.4927329677832073,0.05483296434707663,2.0436901635807723,0.5632110643177144,0.011036375856845844,0.1313334121651492,0.0038448918943346905,0.0036512530566706882,0.004527989945984119,0.0040030157888190305,0.007638281921346728,0.002665845501043582,0.013962415851429547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.007920704015596,31.25980591051331,25.335859144432945,11.435499259218709,21.815592541996534,3.418411048644651,7.018328214972287,1,2,0,2,0,1,0,0.6338221594962391,0.0001890184049309564,2.1639191299435587e-06,0.0008635311699205551,4.72323412428752,0.353754365059821,0.5208248205967712,3.110320120325887e-05,0.7968157767876469,5.503135306095764,0.844746121158513,1.2692543827413634,1.0385047817638136e-09,0.360569340492174,1.9363771755608537e-06,3.5169766218379116e-07,0.6902830494569265
fe3744b3,4.824317692245116,78.7,0.05818103601381056,0.0655979344259741,0.07160410855663368,0.0,0.03970029144426176,2.6737352767616556,1.9379320911355493,0,0.0410898809461423,0.07527219108147883,0.0716959658579332,0.03848845317241179,0.08660938424757733,0.08800445166517257,0.05520376544809481,0.009281565891560865,0.030418725552700893,0.04343870921418714,2.459575135419853,0.17072143212761554,0.0038337557195655754,1.9340983354159837,0.006174399106570096,0.005928748949450506,0.004631045521549092,0.0024977029637264885,0.00143848775909813,0.0033307575064916908,0.0023599286558928065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06110955610094824,17.72791312712123,38.515222877237754,20.35228767603264,0.34631903617293813,9.492489902056093,12.469885883836527,2,2,2,2,2,0,0,0.6357682044400228,0.00018822335339361356,2.178776419856899e-06,0.0008478866896551642,4.7325478764903375,0.35573412396522347,0.5196114886723293,3.112035137703208e-05,0.7998911452397834,5.509824751913555,0.8498051363031749,1.2635135337006038,1.0456300649409532e-09,0.3702242570087777,1.9326608554354204e-06,3.1871183608712604e-07,0.6904501137635688
2804d87c,6.105595277737919,78.7,0.057732367881576284,0.08739598119980356,0.04759086382947235,0.0,0.2915520355533823,2.1439809563865957,3.5384120756670363,0,0.032581174171682464,0.0828835615914701,0.07409154512878897,0.09866442986857446,0.0894319686020472,0.03297615656586847,0.06220557109307622,0.29016258110158416,0.0013894544517981406,0.0841592178417457,0.2748283372511165,1.7849934012937334,1.891060886082676,1.6473511895843602,0.002542778657513131,0.006182930515337573,0.0056045399636710245,0.00035114903118982474,0.006159317822433946,0.00044281932388144565,0.0015816106695107231,0.0,0.0,0.0,0.0,0.05284345974065852,0.0,0.0,1.4035876936030909,42.588892164412286,5.237682910258007,1.0949453463859617,172.19241812312893,2.9303179734094953,8.097483475397324,2,2,1,1,0,2,2,0.6316591175770444,0.00019068713407066482,2.2173029818890424e-06,0.00084774982831684,4.702098949420638,0.36011469035831395,0.5185904686272741,3.1070754144676915e-05,0.7978724805651037,5.5094909787730195,0.85339308698315,1.2650639287600403,1.0459750588522992e-09,0.36704073697878603,1.9394757443227356e-06,2.7254247520003033e-07,0.6919012539062417
02a62c3d,1.5076732372138242,78.7,0.06110818703016038,0.07623791586580635,0.12285403472861739,0.0,0.3447923606226729,1.0211883677182247,0.07428050104554337,0,0.03249074976939553,0.08972562429092523,0.06763690317997648,0.0914555640560405,0.06962128036140205,0.09580738047880344,0.14990068897843134,0.29536858328405075,0.049423777338622146,0.005440206685834211,0.4216360093527982,0.5941121516795924,0.07035997737416859,0.0039205236713747895,0.005312649539151114,0.004735006583303647,0.01068317291354933,0.002340703982850434,0.004320895806666416,0.0028284910436864067,0.008820350725779795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.84540468121878,5.3485072391738075,2.621948560568794,0.23252564501393233,8.230781393967183,2.237409521456401,35.61932890395127,0,1,0,0,2,0,2,0.6279290115843644,0.0001904828035267384,2.1938468193307716e-06,0.0008516559635293881,4.746599722668887,0.3584853665095242,0.5192486950508534,3.1297176138007536e-05,0.7957678527375497,5.510922418133805,0.850112200052969,1.26318380417018,1.0362085656955034e-09,0.3553946925338236,1.9416200787899484e-06,2.1836076238058484e-07,0.6915390779359751
26c39198,3.4678149679629473,78.7,0.05613546335647794,0.07175040278081456,0.13469138343712583,0.0,0.1637000160341825,2.9018370756468173,0.31837322054104794,0,0.03560695866244001,0.07666396805051587,0.06059798522855846,0.09730380321231975,0.05734941990156547,0.0865511386654312,0.18283162820882048,0.1452444901230099,0.018455525911172586,0.02927390372286396,0.3001366210511916,2.5724265508727617,0.000557491756944662,0.3178157287841033,0.00411336362595385,0.0020221900103472826,0.007883005377312409,0.00023496847806270477,0.011290534674773834,0.0008962262288709628,0.00296367627919532,0.0,0.0,0.0,0.0,0.04700548039302351,0.0,0.0,16.256314746788753,46.64744207937738,49.40875753757634,32.9966376898534,167.20599126409144,3.2930589986713663,12.815128301169855,0,0,1,2,1,2,0,0.6298256585703738,0.00019006911372688103,2.1771470235644393e-06,0.0008500781625046558,4.7398161094580145,0.3610250285518591,0.5206712535252477,3.135814193418909e-05,0.8001395778928896,5.50730904132234,0.852099445849776,1.2637857496735232,1.033545649369458e-09,0.35745802756692246,1.9177377937958104e-06,3.51840420929644e-07,0.6936688607816694
b3c02ab6,3.348957760753612,78.7,0.04786364375115755,0.09120658463061927,0.07776752555483615,0.0,0.5663269528527667,1.4630344427031057,1.2642663160682235,0,0.03194029723524967,0.06378699026706543,0.06206566221158578,0.10194890555276742,0.10960518612750463,0.0827685159142046,0.0727665351954677,0.32729483050187724,0.23903212235088941,0.014808616521111474,0.2187809003583517,1.2294449258236424,0.005915036887457238,1.2583512791807663,0.004023190242835997,0.008325603782137599,0.00863156289464724,0.009530452032269715,0.004589065465814675,0.007154471309208054,0.00037022409168901375,0.0,0.0,0.0,0.0,0.07241609618593896,0.0,0.0,3.3660420326094127,39.436340580643,36.304773055827894,18.228886278949158,153.50869226085464,11.35116041400629,0.728534989642437,0,1,0,1,0,0,1,0.6371887679800764,0.00018941965606898646,2.2231132535513774e-06,0.0008448796846761203,4.7304143715181315,0.35995253048898274,0.5182115015875812,3.1293196012832816e-05,0.798635915897706,5.510815148043049,0.8501645004269204,1.2648475811221884,1.03776157451669e-09,0.37475914964775253,1.9279614952486425e-06,1.4028997685438883e-07,0.6915806696014598
5cf154f3,2.526588818971401,78.7,0.05940332908006382,0.09548043771861205,0.11337751225378882,0.0,0.40143597247733864,2.0507791648930542,0.03842000281494526,0,0.031177517921576043,0.0876291402385516,0.07286858059462928,0.1048236668802492,0.10874906568095767,0.09050070578326244,0.1362543187243152,0.3742924070665217,0.02714356541081689,0.06162612120931523,0.1742153580238537,1.8149376856598853,0.016055942058208036,0.022364060756737223,0.002646226097297006,0.002882892016053486,0.003268958055056285,0.0015155530216028638,0.005127371687815059,0.0019425716724421863,5.127232590144298e-05,0.0,0.0,0.0,0.0,0.0768576686355488,0.0,0.0,15.41267880373999,37.40547939129934,52.84272959814347,43.79068031172874,175.89757102574396,3.81072162497787,21.803225058359086,2,1,0,1,2,1,0,0.6366101097614035,0.00018819480782384184,2.1715291690965297e-06,0.000847884077968569,4.738460060022689,0.35857363388861835,0.5213469163081703,3.150372080178239e-05,0.8008365456413874,5.5070420347772675,0.8461735778981815,1.2664431537952723,1.0395634504866828e-09,0.37531569535319237,1.9421129213196505e-06,5.835424172043337e-07,0.6929271572079119
597edd3b,1.7145351106899243,78.7,0.053481812736741186,0.08190607158575196,0.10264172911129185,0.0,0.367375837087109,1.049833250980106,0.2404584922461484,0,0.03179526787541852,0.07516835759806385,0.07072397225452973,0.11541127302030126,0.0595829694824249,0.09025336168333703,0.11503009653924666,0.33608883224976427,0.03128700483734478,0.03068739348579655,0.054627392342711065,0.9645184651515984,0.01458971921438753,0.22586877303176087,0.0058923059514409395,0.003051110647100068,0.0032719928780134515,0.001996158835221464,0.0060523367149506666,0.005412047995555834,0.011487056573704574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.599928308904005,6.066984674288097,0.7921333020962491,5.637432185133815,0.24754430440660669,22.100629671240355,6.170925979604113,1,0,0,0,1,1,2,0.6338431373051148,0.00018920518060533563,2.1673591864557187e-06,0.0008532526200709326,4.732413944050953,0.35736947210160436,0.5235872690828474,3.07900022688871e-05,0.7984286239078688,5.503891785947379,0.8450794912836416,1.2673931818182516,1.0457485736915827e-09,0.3695821738561667,1.926967539280768e-06,2.089999047362038e-07,0.6937902765062856
e8518660,1.6674304914769538,78.7,0.06447346717792311,0.09228184883200091,0.12363123848277383,0.0,0.11446740507831235,1.4203855242061245,0.042781915773861756,0,0.038423523323763246,0.09052341103208297,0.08111372755818073,0.07139360640503697,0.12433821253278504,0.08908723903805972,0.15817523792748794,0.05488231278225045,0.059585092296061896,0.2802332725355828,0.9948183074395124,0.1453339442310293,0.00813033122613362,0.03465158454772814,0.000968795235730809,0.004215015481211127,0.005481993421595574,0.0025943022840596414,0.006850800103772452,0.003943524351763964,0.000900815231312295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.021467895345616,37.23048462256917,5.5876501649250425,7.149366053363953,25.491032267172507,4.338886364355219,18.67053915572357,1,0,0,2,1,2,2,0.6346317464265047,0.00019086674832860393,2.2295285739338523e-06,0.0008535888528610079,4.727564281986109,0.3581565880559476,0.520111367113997,3.10790096994517e-05,0.801073258489184,5.506376998453797,0.8472678138073026,1.263939126172425,1.038940719431881e-09,0.36102325273378916,1.9496726802898116e-06,1.0538232330739325e-07,0.6919346313785696
