,mass_A,,,,mass_C,,,,mass_B,,mass_C
t,x,y,vx,vy,x,y,vx,vy,θ,ω,θ
1.040000E-01,3.347004E-03,3.360279E-03,1.560612E-02,6.211832E-03,-3.492973E-03,3.376781E-03,1.562361E-02,1.832282E-02,0.000000E+00,0.000000E+00,1.382329E-01
1.050000E-01,3.362505E-03,3.352348E-03,1.550089E-02,-7.930915E-03,-3.477392E-03,3.389574E-03,1.558144E-02,1.279243E-02,0.000000E+00,0.000000E+00,3.118250E-01
1.060000E-01,3.377885E-03,3.330980E-03,1.537939E-02,-2.136807E-02,-3.461805E-03,3.396096E-03,1.558738E-02,6.522076E-03,0.000000E+00,0.000000E+00,5.454556E-01
1.070000E-01,3.393144E-03,3.297701E-03,1.525937E-02,-3.327893E-02,-3.446166E-03,3.394795E-03,1.563810E-02,-1.301048E-03,0.000000E+00,0.000000E+00,8.133399E-01
1.080000E-01,3.408315E-03,3.254297E-03,1.517115E-02,-4.340432E-02,-3.430457E-03,3.383891E-03,1.570952E-02,-1.090381E-02,0.000000E+00,0.000000E+00,1.085620E+00
1.090000E-01,3.423466E-03,3.202502E-03,1.515124E-02,-5.179497E-02,-3.414682E-03,3.361664E-03,1.577541E-02,-2.222645E-02,0.000000E+00,0.000000E+00,1.333359E+00
1.100000E-01,3.438698E-03,3.143954E-03,1.523138E-02,-5.854737E-02,-3.398866E-03,3.326481E-03,1.581518E-02,-3.518364E-02,0.000000E+00,0.000000E+00,1.529128E+00
1.110000E-01,3.454133E-03,3.080277E-03,1.543514E-02,-6.367736E-02,-3.383045E-03,3.276722E-03,1.582108E-02,-4.975847E-02,0.000000E+00,0.000000E+00,1.645766E+00
1.120000E-01,3.462237E-03,3.038732E-03,8.103620E-03,-4.154504E-02,-3.375370E-03,3.219516E-03,7.675014E-03,-5.720598E-02,0.000000E+00,0.000000E+00,1.514531E+00
1.130000E-01,3.437604E-03,3.070275E-03,-2.463249E-02,3.154307E-02,-3.400395E-03,3.235311E-03,-2.502473E-02,1.579448E-02,0.000000E+00,0.000000E+00,1.382571E+00
1.140000E-01,3.407761E-03,3.111397E-03,-2.984303E-02,4.112190E-02,-3.430900E-03,3.245567E-03,-3.050491E-02,1.025648E-02,0.000000E+00,0.000000E+00,1.123964E+00
1.150000E-01,3.377379E-03,3.145094E-03,-3.038235E-02,3.369745E-02,-3.461834E-03,3.246131E-03,-3.093422E-02,5.632978E-04,0.000000E+00,0.000000E+00,8.463734E-01
1.160000E-01,3.346798E-03,3.168938E-03,-3.058111E-02,2.384399E-02,-3.492801E-03,3.237184E-03,-3.096670E-02,-8.946969E-03,0.000000E+00,0.000000E+00,5.716761E-01
1.170000E-01,3.315692E-03,3.183450E-03,-3.110510E-02,1.451174E-02,-3.524125E-03,3.220423E-03,-3.132404E-02,-1.676081E-02,0.000000E+00,0.000000E+00,3.097099E-01
1.180000E-01,3.283119E-03,3.194149E-03,-3.257369E-02,1.069854E-02,-3.556781E-03,3.197040E-03,-3.265614E-02,-2.338251E-02,0.000000E+00,0.000000E+00,2.422240E-02
1.190000E-01,3.251011E-03,3.199061E-03,-3.210756E-02,4.912049E-03,-3.588825E-03,3.174247E-03,-3.204371E-02,-2.279298E-02,0.000000E+00,0.000000E+00,-2.078553E-01
1.200000E-01,3.218517E-03,3.199513E-03,-3.249372E-02,4.524300E-04,-3.621276E-03,3.167436E-03,-3.245136E-02,-6.811278E-03,0.000000E+00,0.000000E+00,-2.687024E-01
1.210000E-01,3.182107E-03,3.195991E-03,-3.641086E-02,-3.522065E-03,-3.657725E-03,3.170963E-03,-3.644850E-02,3.526836E-03,0.000000E+00,0.000000E+00,-2.096548E-01
1.220000E-01,3.140289E-03,3.190599E-03,-4.181783E-02,-5.392002E-03,-3.699621E-03,3.191248E-03,-4.189688E-02,2.028504E-02,0.000000E+00,0.000000E+00,5.435199E-03
1.230000E-01,3.092521E-03,3.184252E-03,-4.776761E-02,-6.347491E-03,-3.747280E-03,3.230874E-03,-4.765813E-02,3.962617E-02,0.000000E+00,0.000000E+00,3.905423E-01
1.240000E-01,3.040417E-03,3.175054E-03,-5.210418E-02,-9.197227E-03,-3.798755E-03,3.281209E-03,-5.147583E-02,5.033492E-02,0.000000E+00,0.000000E+00,8.892487E-01
1.250000E-01,2.988285E-03,3.157628E-03,-5.213164E-02,-1.742667E-02,-3.849788E-03,3.319644E-03,-5.103261E-02,3.843544E-02,0.000000E+00,0.000000E+00,1.357274E+00
1.260000E-01,2.936105E-03,3.131867E-03,-5.218067E-02,-2.576066E-02,-3.900485E-03,3.345941E-03,-5.069688E-02,2.629641E-02,0.000000E+00,0.000000E+00,1.793514E+00
1.270000E-01,2.883892E-03,3.097459E-03,-5.221264E-02,-3.440806E-02,-3.950911E-03,3.359723E-03,-5.042577E-02,1.378220E-02,0.000000E+00,0.000000E+00,2.197468E+00
1.280000E-01,2.833768E-03,3.044953E-03,-5.012435E-02,-5.250639E-02,-3.998474E-03,3.362224E-03,-4.756346E-02,2.500826E-03,0.000000E+00,0.000000E+00,2.658755E+00
1.290000E-01,2.786403E-03,3.001658E-03,-4.736498E-02,-4.329501E-02,-4.044788E-03,3.332116E-03,-4.631369E-02,-3.010758E-02,0.000000E+00,0.000000E+00,2.769523E+00
1.300000E-01,2.739918E-03,2.952207E-03,-4.648489E-02,-4.945059E-02,-4.090478E-03,3.286124E-03,-4.569007E-02,-4.599255E-02,0.000000E+00,0.000000E+00,2.798784E+00
