id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
994d9e24,1000000.0,2.4,-0.01631291395104683,-0.014916255061144615,0.021458744463921126,0.039028316122826125,1000030.4330691745,2000018.746711314,2000000.8138555486,1000008.0803903003,0.0,-0.02631408993502883,-0.02262465191811166,-0.04474876518343385,0.0,0.0,0.06437623339176338,0.0,0.0,0.05936635066956399,0.0,0.057718597698914395,1000000.0,14.253279358351879,16.179789816181497,18.746711314000102,1000000.0,1000000.0,0.8138555485654797,1000000.0,1000000.0,7.148855323869708,1000000.0,0.9315349763807409,0.0,0.0027319586194940832,0.0004835000945565758,0.0006455566034037612,0.0,0.0,0.025161045174985713,0.0,0.0,0.01737554767051462,0.0,0.010258679492860023,0.0,0.14256153319488263,0.00852046568557133,0.08221468375489543,0.0,0.0,0.07118192243170408,0.0,0.0,0.0998262305695743,0.0,0.0,0.0,7.789038818425135,170.71186381498677,179.27213198365305,0.0,0.0,29.346950493514267,0.0,0.0,170.22124785234385,0.0,0.5927284411941279,0,2,1,0,0,0,2,0,0,1,0,1,0.03169538249300337,0.004375135629825458,7.713803233606348e-06,0.0035156374800189823,2.5472609195715963,0.4917366054014061,0.05381637556096498,0.0002111407346512947,0.4860491351949931,4.588276066863649,0.5174755472891538,1.2917932556340967,6.887966812720007e-10,29.59333453611364,3.7521719984271254e-05,0.003688862115971342,0.5190841174914589
7c2e7117,1000000.0,2.4,0.0,-0.0022442475094723237,0.0,-0.0004981652784130965,3000000.0,21.80113308663193,3000000.0,2000000.004467924,0.0,0.0,0.0,-0.0015311718316274954,-0.0031781924437771438,-0.0020233782530123313,0.0,0.0,0.0,-0.0014944958352392894,0.0,0.0,1000000.0,1000000.0,1000000.0,7.286495191343091,7.361821696046959,7.152816199241878,1000000.0,1000000.0,1000000.0,0.004467923898744442,1000000.0,1000000.0,0.0,0.0,0.0,0.0008585315476107554,0.00028949805601980773,0.010183523748868507,0.0,0.0,0.0,0.000942494376258658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9424073134908673,23.241607459335412,3.9999202238139047,0.0,0.0,0.0,3.4068994138734223,0.0,0.0,0,0,0,2,2,1,0,0,0,0,0,0,0.26347777734042516,0.0029869072272680963,3.1294428335720194e-05,0.002400134084194742,2.2994561548220407,0.4952389124775906,0.2573953400752335,4.987078869782402e-05,0.5603212298982614,3.928371348745994,1.2732274182695749,0.5485909588363146,1.5253585947364737e-09,29.96215484095144,1.5734259611522223e-05,0.0014859499216197225,0.6251363247231584
7316645b,1000000.0,2.4,-0.011000884284948305,0.0,0.003323854216457292,0.01686359118076056,1000023.4577326856,3000000.0,2000004.4515771605,4.404181645592818,0.0,-0.028572092748966178,-0.004430560105878741,0.0,0.0,0.0,0.0,0.0,0.009971562649371876,-0.0016019001617512871,0.016611789514822704,0.035580884189210266,1000000.0,14.927485063097807,8.530247622537726,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,4.451577160533278,0.10350824238225947,0.6182524715482682,3.6824209316622896,0.0,0.0009232817520528945,0.00019439809818337477,0.0,0.0,0.0,0.0,0.0,0.00545951493930036,0.014002625200286315,0.07554181835319876,0.0025231721418091657,0.0,0.06242322591322661,0.10212561679785041,0.0,0.0,0.0,0.0,0.0,0.07020990109999738,0.09818000061332219,0.060642803458613476,0.0,0.0,1.2068580208129411,177.52660429201148,0.0,0.0,0.0,0.0,0.0,130.25079217051015,0.5392563456747885,174.07796569987323,0.09066578942059038,0,2,1,0,0,0,0,0,0,0,2,2,0.04932729679313601,0.004843636865001868,2.657076593341943e-05,0.005111987721805274,1.3896719004141753,0.477093796141619,0.4014117195598171,0.00010891165188573505,0.5185045227854314,4.643064249402614,0.9559818032043481,1.0813963557349333,6.26348186996608e-10,30.377012311506398,1.1373790587013902e-05,0.002563014383677154,0.686954333428952
1e5ae3e4,1000000.0,2.4,0.001246995373792562,-0.0005594692798128109,0.0048165804367609226,-0.00042339102503173917,1000012.136330449,21.360173090377792,19.39680545511267,2000000.066742658,0.0,0.001772436270728445,0.001968549850649241,-0.0008097144412200295,-0.001856409021664125,0.0009877156234457218,0.01590180482978371,-0.0005666617952928456,-0.000885401724208098,-0.0012701730750952175,0.0,0.0,1000000.0,6.197448037234592,5.938882411804944,7.292637835806256,7.35979536687072,6.707739887700815,5.0433535500025375,7.173954482996855,7.179497422113276,0.0667426578622389,1000000.0,1000000.0,0.0,0.007189446011749969,0.0003790817294698196,0.002676296555112166,0.025910809816872733,0.015234518107018624,0.0005004456023633514,0.0034802343592008874,0.005218642734144912,0.012468479371290184,0.0,0.0,0.0,0.1103168551367366,0.10265241251276652,0.14212093940126252,0.14931601297500763,0.10308795666332264,0.0572107000404924,0.11920166319196697,0.08038704476629685,0.06336051560301294,0.0,0.0,0.0,179.3317180320709,176.8376884247299,168.01451767427903,26.60201874287312,3.3185705117865796,9.885095631733202,3.612386585017681,1.7073765736819917,1.5698664225763765,0.0,0.0,0,1,0,0,1,2,2,2,2,1,0,0,0.21451544075086834,0.004939351319301235,4.783058810950112e-05,0.004414451955460816,2.6178217786733384,0.680218110947124,0.5217234247006505,0.0001941396491752133,0.4103188547415828,4.473376064607146,0.6645946149139248,1.4780227004254722,1.108149836248285e-09,29.599022002395785,8.093053123092136e-06,0.0019313266458459578,0.8470036409185638
4c4e766b,1000000.0,2.4,0.0036860332304609104,-0.0008960456563019097,0.015310447121843868,0.004523251134954178,1000009.3968270718,2000007.3142303883,1000007.0506768778,1000000.9948603153,0.0,-0.0010208614466625983,0.01207896113804533,0.0,-0.002688136968905729,0.0,0.022448614387807445,0.02348272697772416,0.0,-0.006270489692013778,0.01984024309687631,0.0,1000000.0,7.289997700695431,2.106829371126911,1000000.0,7.31423038820924,1000000.0,2.439895217105276,4.610781660778373,1000000.0,0.14682317205013146,0.8480371433036165,1000000.0,0.0,0.009567121890785527,0.0957846188425946,0.0,0.0071999354795476474,0.0,0.04512538903533107,0.0061224060612966175,0.0,0.002637258219425752,0.01657875733978452,0.0,0.0,0.07175016305316834,0.08104258586265885,0.0,0.008971469875170337,0.0,0.08164080169000851,0.0,0.0,0.06817813496391349,0.06049179582238898,0.0,0.0,2.4758283255442235,163.48577677462185,0.0,97.2173028732425,0.0,157.3156879709537,2.9567909393958436,0.0,2.4278981736874625,75.26210059755041,0.0,0,2,1,0,2,0,1,0,0,1,2,0,0.134236981124164,0.0038604339261470713,3.497301373749832e-05,0.0026792123185894476,2.306708763394003,0.38926302751638625,0.7946899605572848,0.00047312350458394883,0.7897448913738915,4.344629848931351,0.960820581145157,0.9485464595132627,3.8112040180769725e-09,29.413559479707793,5.195141812209782e-05,0.0030135680907889886,0.8745300990942091
2f3cc0c0,1000000.0,2.4,-0.0010870636286628738,-0.0013042108009337003,-0.00018737688285392677,0.04899347789223495,1000014.8358171528,21.472249949509234,1000014.0604725205,2.4208155297096416,0.0,-0.0018339431182385526,-0.0014272477677500688,-0.0011996551867192852,-0.0011819918401416107,-0.0015309853759402042,0.0,-0.00015388015426458804,-0.00040825049429719224,-0.0006511285104022534,-0.006791587133085846,0.15442314932019297,1000000.0,7.395327603795109,7.440489548956012,7.223821149387132,7.133088602905614,7.1153401972164865,1000000.0,7.014837380245219,7.045635140219495,0.06694139484689264,0.1315381316738092,2.2223360031889396,0.0,0.009231494780999371,0.0007166260482662572,0.005745899599742549,0.0008517058909942882,0.0014364036551413428,0.0,0.0013092047186852784,0.008343053423613203,0.0010531198844341092,0.017702644800606182,0.006397992010326327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06609234911128434,0.03897343646827836,0.13376219629929983,0.0,0.01205340388657833,2.2838212450808295,2.5833942081649144,0.5171173079259752,2.3623901868733514,0.0,3.173102253888318,4.004289007875731,0.44630099696252407,140.430624873471,65.62920030561256,0,1,2,0,1,1,0,1,0,0,2,1,0.14922606813745265,0.002219921954800043,3.0451080579845958e-05,0.0014691051576507302,7.907404035901833,0.2011949152635813,0.3221548875685233,0.0006886266801475072,0.3762456777268584,4.427907477859987,0.8305355282861084,1.0433389710444492,4.930088339870891e-10,30.139929603303894,4.8128875613424524e-05,0.0016128483447042333,0.4585016620372501
98d9058b,1000000.0,2.4,-0.0004645340996546091,0.0,0.0,0.0,2000007.298982529,3000000.0,3000000.0,3000000.0,0.0,-0.0013936022989638273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,7.2989825289110755,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.003415397852260994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.657440748136058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,0.16507051483374596,0.004527753077465501,1.4856655200881952e-05,0.008432567317268703,1.7287053857013757,0.5868521599577414,0.1250655481209096,0.00015182684031253793,0.7289237555782117,4.082754102907424,0.6636231501349696,0.5820640022393914,6.368985168585164e-10,30.008480295178703,1.371245704905322e-05,0.0031362453932536867,0.6385102144727843
866f4002,1000000.0,2.4,-0.0002327524729595901,-0.0077651907951665185,-0.0010631411445838526,-1.2196662440941709e-05,1000013.7024216717,1000016.1067685653,1000014.3335736607,6.283383983525095,0.0,-0.0023721112793767276,0.0016738538604979573,0.0,-0.0015887913810457652,-0.021706781004453793,0.0,-0.001620636836894601,-0.0015687865968569566,-0.0013728734026437837,-0.0003196227214262388,0.0016559061367471973,1000000.0,7.614777312956264,6.08764435877045,1000000.0,7.253094636083014,8.85367392917394,1000000.0,7.15734977969962,7.17622388101511,0.0037695761098337143,0.00022356932134974213,6.279390838093911,0.0,0.006686940455059007,0.0018594855491507098,0.0,0.0009625364732161815,0.009353495822453893,0.0,0.00047244535256486667,0.00027380425244254093,0.00011554419186531972,0.004387704781079968,0.015296484592616235,0.0,0.10065387095163303,0.08168274641950793,0.0,0.07379738350045245,0.09542042135282816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.56515408899082,178.05251417937419,0.0,178.7713913762686,8.346337210488215,0.0,0.17377413480523077,0.6527738299175804,0.13538657047707894,0.06532360443144622,0.3700070078022424,0,2,1,0,2,0,0,2,0,0,1,1,0.09750186247291713,0.00719146319941653,2.304364526994069e-05,0.0018230837701202504,3.419716740684844,0.5629487957756069,0.1552172646340501,0.0003539329106136858,0.2057608261150895,5.034978605369599,0.7891177230246316,1.2348257653794608,2.6333020864792083e-09,30.065720254051076,2.31021094431456e-05,0.0015367009867594415,0.6307711664738713
e2388fcb,1000000.0,2.4,-0.0002495891010041794,-0.0008643486492121455,0.0045135474751034944,-0.00024941860705876085,1000014.2633755041,21.35965072346341,16.690658188874238,7.029374127141188,0.0,0.00016580641059340268,-0.000914573713605941,-0.0028180141138296555,0.00043711520059980545,-0.00021214703440658672,0.001991238441456944,0.0006923315184958311,0.010857072465357708,-0.0002243952162157972,-0.0002508994464604875,-0.00027296115849999785,1000000.0,6.921141347044564,7.342234157003797,7.533499786877524,6.8102469981282745,7.015903938457613,6.125994346356131,6.700501542538146,3.864162299979963,0.00010111626874285399,0.00012678377151021237,7.029146227100935,0.0,0.004367145619811902,0.00012136223191234032,0.007394968790386414,0.0001707004624293437,0.00038519810888055074,0.0007499626975969646,0.011841677710468037,0.01014717291495938,0.0006401895202088494,0.0009395249022002025,0.0018838508367365623,0.0,0.0,0.062110626980638836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.126358313565751,179.59728651902824,1.900169267921563,7.216250240375321,11.430093323551551,1.0268168528868442,15.95714966264016,5.045450670023337,0.5431436718722905,0.49573719641923364,0.570726581447627,0,2,2,2,2,2,0,0,0,2,2,1,0.15063573774179098,0.0006068193575962475,2.7070321975194184e-05,0.0054569844277786135,1.5800324155295453,0.3176050940985477,0.23977910153573273,0.00027631767756693565,0.09833804146306324,4.883301925603636,0.6444189732543824,1.3265122938000666,5.963512622289141e-10,30.219135675217455,2.2273504854777665e-05,0.00048741442839568127,0.4812051536180052
5574c579,1000000.0,2.4,0.014534790787354234,0.009636692997809197,0.003572776119099997,-0.002773873595620915,10.735711983749718,16.785451612715303,1000011.620338995,1000000.2583684389,-0.0031252968736426865,0.0234996847195543,0.02322998451615109,-0.0016318147939424134,0.036969654482787724,-0.006427760695417721,-0.007549838289576435,0.018268166646876426,0.0,-0.007161767555581486,-0.001159853231281259,0.0,8.789247273160292,1.3293916675219466,0.6170730430674799,7.395114152631031,1.8174049450551786,7.572932515029093,8.145757615643932,3.4745813794053295,1000000.0,0.18814553287494176,0.07022290610365224,1000000.0,0.0008859586755168507,0.07970331931416622,0.25724849294943375,0.011670034850605368,0.09480319922178158,0.03793787333641751,0.012959576467086543,0.07133939719260436,0.0,0.0025580261154668563,0.02503354110782061,0.0,0.09542188634135958,0.057098988230922146,0.1063164983126504,0.08937287995121038,0.08868674888872785,0.07842187165057946,0.03555008559019657,0.07456179188423098,0.0,0.08555716033697515,0.06690570888702815,0.0,177.86208600081395,115.01014519063168,50.24516613210889,2.3950062249534314,126.05967128972992,179.87314601229986,21.099173723605364,126.21292064470504,0.0,25.389174125443958,172.33048589067778,0.0,2,1,1,1,1,0,2,0,0,2,0,0,0.1288224994576178,0.0020468546072034254,9.757082884786855e-06,0.0019254048696874095,7.535131877159817,0.0026479910191234803,0.39285387414298184,0.000566555798963242,0.8625424473349316,4.562360565374708,1.0967754983131495,0.9412440958078319,1.2908282769991246e-09,29.950240537311547,2.901261921673451e-05,0.004103962585180802,0.39442230624413255
9675893a,1000000.0,2.4,-0.000748043144468898,-0.0007049943796092849,0.035119729724421275,-0.0026915204087166462,21.74970051915428,2000007.2741692825,2000001.1774243866,1000000.2142017133,-0.0004383915881846243,-0.00032107280259498526,-0.0014846650426270842,0.0,0.0,-0.0021149831388278546,0.10535918917326383,0.0,0.0,-0.005167287218346717,-0.002907274007803221,0.0,7.222739956339283,7.068132072582628,7.458828490232371,1000000.0,1000000.0,7.274169282437439,1.1774243865187917,1000000.0,1000000.0,0.059693416967932365,0.15450829634363544,1000000.0,0.004016373342358097,0.004647813426599988,0.015160072377678267,0.0,0.0,0.010675842642150591,0.0037167011618847627,0.0,0.0,0.006387772379003957,0.003940795171806754,0.0,0.0,0.0,0.0,0.0,0.0,0.11437467036529889,0.06586320596072234,0.0,0.0,0.006250898938187705,0.13758828216415292,0.0,1.716877445266437,0.23893562103066793,1.048202003717293,0.0,0.0,11.095942461490187,16.22909895269773,0.0,0.0,162.52043978043358,170.27851685139044,0.0,0,0,2,0,0,2,1,0,0,2,1,0,0.2261600916585322,0.00614730475116392,6.0386081180220506e-05,0.00296431385063794,5.437650567872656,0.37381731654267175,0.2988633260843297,0.00045266297778500736,0.7844955198127768,4.853379729159076,0.769103824617626,1.056001636870258,7.510904110866105e-10,30.02598351636636,3.4221470387626206e-05,0.002711400256317048,0.5609304697245314
2eea98a7,1000000.0,2.4,-0.002842173683515557,-0.0021708679320514815,-0.0033436831394764582,0.03720532284403224,1000016.3747183086,1000014.7884663567,1000015.1507096823,0.5568360772419246,0.0,-0.005583602331218102,-0.0029429187193285703,0.0,-0.0032516729376909008,-0.0032609308584635433,0.0,-0.00842468679730959,-0.001606362621119784,-0.0014720569921781205,-0.004684505355784949,0.11777253088005979,1000000.0,8.353079513997397,8.021638794554722,1000000.0,7.374690762047729,7.413775594665971,1000000.0,7.891938235592697,7.258771446594659,0.08259872253233871,0.0854295285824217,0.38880782612716425,0.0,0.0019590603580057816,0.001383098753589613,0.0,0.022856890251304066,0.004666070111707146,0.0,0.020434164954760328,0.008131784151518858,0.009405752020382017,0.05221303378750264,0.015753273127630564,0.0,0.10293511422512974,0.09301269137831386,0.0,0.0038318419292749113,0.16650608177382673,0.0,0.04695691349012976,0.07822312588573195,0.0781763507848288,0.03881414682837108,0.06197776827099872,0.0,175.57766352977922,171.5760549198533,0.0,169.49078857976974,11.375301742603137,0.0,161.06492257483833,5.929433047103999,7.344746374714811,37.10120923990481,26.907741288687827,0,1,0,0,1,0,0,2,0,1,1,0,0.09650952596443466,0.003587028929065665,1.384144046953784e-05,0.004584228444252152,1.530600380322016,0.011893349872069848,0.4482780869966846,0.000396394843003615,0.35712519376507423,4.561960898619247,1.3848008256744087,1.012492599052246,1.0184358422450438e-09,30.333818278320223,1.2052252641267889e-05,0.0018998269703414095,0.45479508093142107
50f4ea2d,1000000.0,2.4,0.009085566122683875,0.058120632176807026,0.061289429836858526,0.06879374160746457,14.11149719516936,2.200088738594009,13.57580533918312,5.4836649793170436,0.026905258745131846,-0.0012463870796860553,0.0015978267026058323,0.04559887151567974,0.04790751308831623,0.08085551192642512,0.017032788604371803,0.17521034169484725,-0.00837484078864349,0.021616815320637684,0.036606278867676825,0.1481581306340792,0.657414046474818,7.379073955592262,6.075009193102279,0.19487458367079177,1.1304046983772686,0.8748094565459485,2.991892953008645,2.4313515644992094,8.152560821675266,1.0135050798401009,2.740773113918255,1.729386785558687,0.056210789421834675,0.01313624418186756,0.011718721262600595,0.09428244450097138,0.04697754967609699,0.017005854312378443,0.04440542977940872,0.011684136311872146,0.027574231153975514,0.10161187385145003,0.04603274821144971,0.036374954763289426,0.029377170453063116,0.11192282129381222,0.06244102988606483,0.06006900340280353,0.05115268628961495,0.09699718250853474,0.08584843879377045,0.06476402759760454,0.17570204899715322,0.06860669771938592,0.058614794934111016,0.048898724652055886,89.31539652053678,177.74364379032684,10.727908610735717,59.57231272187009,173.941249627084,10.78481638025432,126.42362565617736,98.7897832485944,74.57422804290758,156.34440778844981,6.93888486365361,98.91249781170367,2,0,1,2,0,0,1,2,0,0,0,0,0.2236524350250888,0.001452906601938038,3.452642669645358e-05,0.0032269622327431077,3.1345207767297105,0.5095273553742272,0.6091052479936556,0.00011664521924469562,0.1547023922678678,4.284232225154721,1.146436842352557,1.3339344374387858,6.961369632346943e-10,30.13143629518353,5.087636893514635e-05,0.0027134620830805115,0.8082159066883133
4c12b15e,1000000.0,2.4,-0.0010923843436290556,0.07483433627379697,0.06089629983042774,0.015562751337393559,1000015.046351435,5.637100646063064,10.241216966321481,1.4935225169104902,0.0,-0.0015602006753975615,-0.0017169523554896053,0.07565992739796057,0.02321380622636974,0.12562927519706063,0.11691115203572061,0.06892629035985758,-0.0031485429042949634,0.001054274092318728,-0.0012215751726055853,0.046855555092467534,1000000.0,7.437853246803423,7.608498188198024,0.9065848456381831,4.704935207430972,0.025580592993909208,2.0811939909024444,0.6432035841221324,7.516819391296903,0.07412494128179342,0.08155220040032395,1.3378453752283728,0.0,0.015056727687201094,0.014168935812583425,0.05852485132899097,0.00042467781548533035,0.005352842813929157,0.013983150751856258,0.016034724532545567,0.019694482051192234,0.0016029567931318362,0.033905505267045215,0.057760162465554335,0.0,0.10233426842382629,0.07612735377012252,0.1193187744275703,0.0,0.008172454053437243,0.07858310121554422,0.07856650206931864,0.15966764595502497,0.07189938408784381,0.07741812530825759,0.08213888477190188,0.0,0.9945868654935466,50.92958190282386,119.99946793015033,2.711559142902051,83.46701449704322,13.228938364771514,17.496690603973764,150.65092482200123,28.228260908730213,44.98900308080249,138.11535661702138,0,0,2,0,1,1,0,0,1,0,2,1,0.12125334302936991,0.0043661699098898965,4.858395102295083e-05,0.0013453518447935318,3.8473420877473083,0.8129634203945499,0.42088094800986475,0.00045037378507722573,0.8775498291373184,4.664674673659672,1.4416845300357901,1.0159762363369862,1.5474951852681424e-09,30.355999814723976,2.5762113503174756e-05,0.0031194525792655557,0.8916414652366134
e5356dc3,1000000.0,2.4,0.0,0.0,0.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.10028279510936823,0.0037311619187779857,2.4786594768379112e-05,0.002227860359362747,6.956784875664643,0.680139467445923,0.5542842977707939,0.0007035896514383529,0.49770577221090495,4.76579613705421,0.5002109626960033,0.7541298124639548,2.90241312211455e-09,30.101499587101497,6.879571845058354e-05,0.0017330082556919581,0.8573777096874746
16e03c69,1000000.0,2.4,0.01642948113794572,0.008531032641428153,0.0006031130477964615,-0.002158769250601671,13.178061870936364,1000011.8296595964,2000006.520843538,1000000.2388718058,0.033384035739723594,-0.0040249441347917185,0.019929351808905284,-0.0012728679177559557,0.026865965842040415,0.0,0.0018093391433893847,0.0,0.0,7.788104479401455e-05,-0.006554188796599027,0.0,4.393556013871988,7.923928848671741,0.8605770083926346,7.308828632904271,4.520830963536175,1000000.0,6.520843538145203,1000000.0,1000000.0,0.0777800663844284,0.1610917394530668,1000000.0,0.13987429347245833,0.06083735405515474,0.12924838637237615,0.030853185131668497,0.1049135518630252,0.0,0.035276418886426866,0.0,0.0,0.022595432660570708,0.06405693229806314,0.0,0.07835194650812034,0.03308319461605179,0.05223079651289263,0.07027259113897222,0.06342190352127336,0.0,0.06588054558636691,0.0,0.0,0.07725738189303359,0.07107366731469976,0.0,119.09311413504732,7.570387756886688,170.86165043783632,175.95888169020296,21.467492984635083,0.0,162.26012748960363,0.0,0.0,0.6598941640043666,159.44428906798404,0.0,2,2,1,0,0,0,0,0,0,2,2,0,0.08508130942575444,0.0037447664598142002,4.735039386393944e-05,0.01039539426434569,2.6425183045431053,0.417388957711658,0.31060730416024995,0.00010873390829680874,0.6654090948793898,4.639789088740351,1.4974986478709835,0.7137934907721737,2.0914331289579966e-09,29.88733411357447,1.851338498180028e-05,0.00464549604704634,0.5983211422004173
4bf8954f,1000000.0,4.9,-0.00727055152894827,-0.017310339095447918,-0.0011047568659240772,-0.0022643143765082516,1000019.7258323242,1000018.6686865239,21.398601276984316,2000000.092290739,0.0,-0.01852237798041366,-0.0032892766064311504,0.0,-0.002240499293189354,-0.049690517993154396,-0.0016292037883556035,-0.0013445835156036096,-0.00034048329381301855,0.0,-0.006792943129524755,0.0,1000000.0,11.68266656558394,8.043165758714014,1000000.0,7.25383542653586,11.414851097379252,7.230155580560084,7.130393693888564,7.038052002535668,1000000.0,0.09229073897954704,1000000.0,0.0,0.0016191705767769956,0.0071223017349374106,0.0,0.008938445802931088,0.00017682762563638087,0.004937021316103749,0.004327951793198576,0.008024220383290329,0.0,0.0016081845764403559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2300193578027871,3.3220212251295216,0.0,1.1237779887309634,5.562113863005782,1.1187900368438284,0.9264607005793324,1.1821193628582929,0.0,4.676362653051511,0.0,0,2,2,0,2,2,2,0,0,0,2,0,0.09298584239794712,0.0035215678558123582,1.5112472346888452e-05,0.0015372261359669884,1.3525237433408468,0.4853187352994853,0.6746511934136727,8.493685368916806e-05,0.820404565717386,4.442153399752747,0.6785295982352345,1.2679930014791083,3.0708098249021034e-10,30.11153369364761,5.6872581049478294e-05,0.0005994068384268912,0.8324815996380046
51ca4081,1000000.0,4.9,0.0,-0.0022583212626467995,-0.0012746262355099371,-0.0005452086860067397,3000000.0,21.843043879664307,1000014.4900367744,2000000.0053622387,0.0,0.0,0.0,-0.002035540739731321,-0.0026518331282897934,-0.002087589919919284,-0.0020474416809171487,0.0,-0.0017764370256126624,0.0,-0.0016356260580202193,0.0,1000000.0,1000000.0,1000000.0,7.383046585248368,7.301166964699114,7.158830329716823,7.290044514526349,1000000.0,7.1999922597903145,1000000.0,0.0053622387707746326,1000000.0,0.0,0.0,0.0,0.02081487669984303,0.011916246507433774,0.03512712684991817,0.0006662567067119242,0.0,0.014632072235150615,0.0,0.003419585855788617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.76481149754076,10.711762253548192,14.983078953101035,4.597540602080585,0.0,4.579149033391972,0.0,1.031717693789959,0.0,0,0,0,2,2,0,2,0,1,0,1,0,0.06863042500191763,0.003075753062034498,1.1454759287986816e-05,0.016373043048750466,1.2733270532945402,0.4710317037607234,0.2769291384585608,0.00013210094275458342,0.21649376339641202,4.418027332947174,1.0739796343563617,0.7134047572673716,1.0146285814198619e-09,29.930056031083154,1.8345401500467897e-05,0.001484541186188111,0.6174907453963132
