param_name,param_value,ctrl_freq,trial,rng_seed,jitter_y,crash,success,max_x,vx_m_s
torsional_friction,0.0048493512840061615,30.0,0,959814848,0.0012743724110349615,False,True,0.1671680699416847,0.041995281046156
torsional_friction,0.0048493512840061615,10.0,6,1016418526,-0.0010710856812299815,False,True,0.19965279795696442,0.045731793008477274
torsional_friction,0.0048493512840061615,30.0,1,579208217,-4.863332595893624e-05,False,True,0.15700255484718556,0.040683682397729716
torsional_friction,0.0048493512840061615,10.0,7,635811895,-0.0012787104754220496,False,True,0.2100730290346029,0.047949521028980514
torsional_friction,0.0048493512840061615,30.0,2,99262699,-3.309103318692745e-05,False,False,0.15268962687340082,0.0
torsional_friction,0.0048493512840061615,10.0,9,1922743394,-3.9525898553483246e-05,False,True,0.2279331436541565,0.05174012136083932
torsional_friction,2.351620787569221e-05,50.0,7,1173449216,-0.0020817902781762763,False,False,0.07024716956770163,0.0
torsional_friction,0.0048493512840061615,10.0,1,970645807,-0.0015147252160981786,False,False,0.05028842402207584,0.0
torsional_friction,0.0048493512840061615,30.0,4,1485533085,-0.0025265707416572657,False,False,0.11671459610143316,0.0
torsional_friction,0.0048493512840061615,10.0,2,590039176,-0.0026370854748370663,False,False,0.05062701779724272,0.0
torsional_friction,0.0048493512840061615,30.0,5,1005587567,0.0016904084767059577,False,True,0.22070183846528196,0.04643829799801972
torsional_friction,0.0048493512840061615,30.0,3,1866139716,-0.001965080696434446,False,False,0.10537038244911827,0.0
torsional_friction,0.0048493512840061615,30.0,6,624980936,-0.0009213406922903805,False,True,0.2218948860859745,0.04611745465933999
torsional_friction,0.0048493512840061615,30.0,9,1431966917,0.0020327883225022434,False,False,0.14330966543696624,0.0
torsional_friction,0.0048493512840061615,50.0,5,614149977,0.0022517688288066244,False,False,0.08631480387782746,0.0
torsional_friction,0.0048493512840061615,50.0,1,187770627,-0.001672665480694202,False,False,0.0750798762577097,0.0
torsional_friction,0.0048493512840061615,50.0,4,994756608,-0.002144093384247946,False,False,0.10473917268874013,0.0
torsional_friction,0.0048493512840061615,50.0,6,134204459,0.0023008704315984133,False,False,0.09075731158712576,0.0
torsional_friction,0.0048493512840061615,50.0,3,1474702126,0.0026094002173941326,False,False,0.0607295419612742,0.0
torsional_friction,0.0048493512840061615,30.0,7,145035418,-0.0014897057854428319,False,False,0.0773481782497264,0.0
torsional_friction,0.0048493512840061615,30.0,8,1911912435,-0.002152865170423981,False,False,0.08273615358884663,0.0
torsional_friction,0.0048493512840061615,50.0,0,568377258,0.0017955948564506025,False,False,0.04802299024188476,0.0
torsional_friction,0.0048493512840061615,50.0,2,1855308757,-0.0017255138132920287,False,False,0.0477646509397327,0.0
torsional_friction,0.0048493512840061615,50.0,8,1520474845,0.002008944021435575,False,False,0.07580490461064363,0.0
torsional_friction,0.0048493512840061615,50.0,7,1901081476,0.00025320782477185506,False,False,0.06129355297261321,0.0
torsional_friction,0.0048493512840061615,50.0,9,1040529327,-0.0028182570754472407,False,False,0.047818941414553714,0.0
torsional_friction,1.0,10.0,0,1894062289,-0.001367152403382077,False,False,0.03152379660066354,0.0
torsional_friction,1.0,10.0,1,1513455658,0.0013427961988983555,False,False,0.030000000000000002,0.0
torsional_friction,1.0,10.0,2,1132849027,-0.0008441369162744882,False,False,0.030000000000000002,0.0
torsional_friction,1.0,10.0,4,272296878,0.0018832390538139282,False,False,0.030000000000000002,0.0
torsional_friction,1.0,10.0,3,652903509,-0.001613220254893953,False,False,0.035924201313342834,0.0
torsional_friction,1.0,10.0,7,1079282859,0.002073706978063349,False,False,0.030000000000000002,0.0
torsional_friction,1.0,10.0,5,1939835008,-0.001246333160154692,False,False,0.030417506779539045,0.0
torsional_friction,1.0,10.0,6,1559228377,0.0008545736675326858,False,False,0.030000000000000002,0.0
torsional_friction,1.0,10.0,8,698676228,0.0008632875956746848,False,False,0.030000000000000002,0.0
torsional_friction,1.0,30.0,3,1066786769,0.0017989903513651135,False,False,0.030000000000000002,0.0
torsional_friction,1.0,10.0,9,318069597,0.0025061572838070206,False,False,0.030000000000000002,0.0
torsional_friction,1.0,30.0,0,160461901,0.00024316432113919827,False,False,0.030000000000000002,0.0
torsional_friction,1.0,30.0,4,686180138,0.0004047815295526924,False,False,0.030000000000000002,0.0
torsional_friction,1.0,30.0,6,1973111637,0.002865080519409512,False,False,0.030000000000000002,0.0
torsional_friction,1.0,30.0,2,1546732287,-0.0009662735052114739,False,False,0.030000000000000002,0.0
torsional_friction,1.0,30.0,1,1927338918,0.000568285111213541,False,False,0.030000000000000002,0.0
torsional_friction,1.0,30.0,8,1112559488,0.0024771711553235997,False,False,0.030000000000000002,0.0
torsional_friction,1.0,30.0,5,206234620,0.0007107169342128045,False,False,0.030000000000000002,0.0
torsional_friction,1.0,30.0,7,1592505006,0.001110999336675785,False,False,0.030000000000000002,0.0
torsional_friction,1.0,50.0,1,1535901328,-0.001794016741663755,False,False,0.030053453865152725,0.0
torsional_friction,1.0,50.0,2,1055955810,-0.0016722765959075318,False,False,0.031178736655755063,0.0
torsional_friction,1.0,50.0,4,294742548,-0.0013615844343385496,False,False,0.0313713977700028,0.0
torsional_friction,1.0,50.0,5,1962280678,-0.0027069082866491433,False,False,0.030066178884926586,0.0
torsional_friction,1.0,30.0,9,731952857,0.000251203949316367,False,False,0.030000000000000002,0.0
rolling_friction,1e-06,10.0,0,2096751137,-0.0010487734744975565,False,True,0.25551542482241424,0.06631410139850107
rolling_friction,1e-06,10.0,1,1616805619,0.001399764916509924,False,True,0.29110613037094635,0.061345356227602656
rolling_friction,1e-06,10.0,2,1236198988,0.0027083431452750743,False,True,0.3000186224049082,0.06469226575165252
torsional_friction,1.0,50.0,0,1916507959,0.0005549323917206071,False,False,0.030000000000000002,0.0
torsional_friction,1.0,50.0,7,1101728529,0.0016625146417908474,False,False,0.030000000000000002,0.0
rolling_friction,1e-06,10.0,3,756253470,-0.002183356682769914,False,True,0.3103332907320328,0.06627819668588501
torsional_friction,1.0,50.0,3,675349179,-0.00013807132007830373,False,False,0.030000000000000002,0.0
torsional_friction,1.0,50.0,8,721121898,-0.0002920389828791783,False,False,0.030000000000000002,0.0
rolling_friction,1e-06,30.0,0,1605974660,0.0004434547965327276,False,True,0.4968483863155432,0.1015466873062945
torsional_friction,1.0,50.0,6,1581674047,0.0006864592121612963,False,False,0.030000000000000002,0.0
rolling_friction,1e-06,10.0,5,2142523856,0.0028655420740364094,False,True,0.2974324817311831,0.06313243091100738
rolling_friction,1e-06,30.0,1,1225368029,-0.0006863144976434719,False,True,0.4771262798627688,0.0939074367125429
rolling_friction,1e-06,10.0,4,375646839,-0.0004267574867092513,False,True,0.29013905564549997,0.06300922065749694
torsional_friction,1.0,50.0,9,241176380,-0.0010175254345118658,False,False,0.030031060664600505,0.0
rolling_friction,1e-06,10.0,6,1662578338,0.0003127120721429814,False,True,0.2720357716796546,0.0591697351656224
rolling_friction,1e-06,10.0,7,1281971707,-0.0026554868239093187,False,True,0.2535875870422138,0.06456279768357694
rolling_friction,1e-06,10.0,8,802026189,0.0003128689079310433,False,True,0.2754703630772256,0.05972309018929948
rolling_friction,1e-06,10.0,9,421419558,0.001222080475315527,False,True,0.28769056698881196,0.06299024612546164
rolling_friction,1e-06,30.0,2,844761398,0.00024939058196826,False,True,0.49006617118112056,0.10222043257232769
rolling_friction,1e-06,30.0,4,2131692897,0.0005928234997145555,False,True,0.5099953397813247,0.11116470629076071
rolling_friction,1e-06,30.0,3,364815880,0.0006421081564821915,False,True,0.4628500859663976,0.09320877496719633
rolling_friction,1e-06,30.0,7,791195230,-0.0013322167124491505,False,True,0.522309120076411,0.1082383252116306
rolling_friction,1e-06,30.0,6,1271140748,0.0021094121729412062,False,True,0.497485110960259,0.10335712750319688
rolling_friction,1e-06,30.0,8,410588599,0.002493226376796189,False,True,0.4996555192831818,0.11022607748044466
rolling_friction,1e-06,30.0,9,29981968,-0.0004421058769204702,False,True,0.49597616593914806,0.09944167048555688
rolling_friction,1e-06,50.0,0,1266257944,0.0023529191754803717,False,True,0.6507610053669728,0.09845341390767996
rolling_friction,1e-06,50.0,1,786312426,0.0022127723212078928,False,True,0.7195398113585838,0.11059535369922918
rolling_friction,1e-06,50.0,3,2073243925,-0.0003166097428898159,False,True,0.6475614708640691,0.09013980566244362
rolling_friction,1e-06,50.0,2,405705795,0.0027553360713303623,False,True,0.5960129701235245,0.08485898350547372
rolling_friction,1e-06,50.0,4,1692637294,0.0016257432108832221,False,True,0.6825718995542488,0.09294700623537955
rolling_friction,1e-06,50.0,8,2119016644,-0.0008555917692950653,False,True,0.7388837509882694,0.11130149223890144
rolling_friction,1e-06,50.0,7,451478514,0.0024370221309550494,False,True,0.6508493049435613,0.09947074176295052
rolling_friction,1e-06,30.0,5,1651747379,-0.0009913612528100542,False,False,0.15147761406219779,0.0
rolling_friction,1.2161258462064779e-06,10.0,0,1419499155,0.0011219790332566487,False,True,0.3165367405917058,0.06820791479366864
rolling_friction,1.2161258462064779e-06,10.0,1,1038892524,0.001617708774861992,False,True,0.26174121501864694,0.061046959361018074
rolling_friction,1.2161258462064779e-06,10.0,3,178340375,-0.0024425969704475565,False,True,0.22050842396456702,0.05655214217554924
rolling_friction,1.2161258462064779e-06,10.0,2,558947006,-0.0006401212329224717,False,True,0.27809224757193685,0.05882372136073574
rolling_friction,1.2161258462064779e-06,10.0,7,604719725,-0.0027983276657105294,False,True,0.261830121516222,0.06464886133943377
rolling_friction,1.2161258462064779e-06,10.0,4,1945217392,-0.002033373023401577,False,True,0.3011511567660402,0.06313735173923546
rolling_friction,1.2161258462064779e-06,10.0,6,1084665243,-0.0021521389071231874,False,True,0.26759329330963105,0.058648531902311375
rolling_friction,1.2161258462064779e-06,10.0,5,1465271874,-0.002875179540653771,False,True,0.28664169850826704,0.06265073827233403
rolling_friction,1e-06,50.0,6,832085145,0.00021697107281149798,False,False,0.15330896807043556,0.0
rolling_friction,1e-06,50.0,5,1312030663,0.0008913111955937644,False,False,0.11657168268163821,0.0
rolling_friction,1.2161258462064779e-06,10.0,8,224113094,-0.002035257768032204,False,True,0.28042209443311167,0.06012800618975304
rolling_friction,1.2161258462064779e-06,30.0,1,647454934,0.0011995003167603697,False,True,0.4884936340651478,0.09886490287139559
rolling_friction,1e-06,50.0,9,1738410013,0.0013391011450533908,False,False,0.1520636217932483,0.0
rolling_friction,1.2161258462064779e-06,10.0,9,1990990111,-0.001529111192872854,False,True,0.2355386573441001,0.061601740879454456
rolling_friction,1.2161258462064779e-06,30.0,2,167509416,0.0025893888018324917,False,True,0.4746967055498605,0.089120199848134
rolling_friction,1.2161258462064779e-06,30.0,9,1500213634,0.0012160114227545323,False,True,0.537656863749202,0.12079374425111572
rolling_friction,1.2161258462064779e-06,30.0,5,1073834284,0.0009853318874190036,False,True,0.4828102236513939,0.09551934244684815
rolling_friction,1.2161258462064779e-06,30.0,8,1980159152,0.0027652310726643658,False,True,0.4638654609552535,0.09235103866230512
rolling_friction,1.2161258462064779e-06,50.0,1,1550562129,0.0011930121876313577,False,True,0.5324706582534334,0.08799138962301685
rolling_friction,1.2161258462064779e-06,50.0,3,690009980,0.001661533015225894,False,True,0.6492234952766882,0.0975088753250156
rolling_friction,1.2161258462064779e-06,50.0,4,210064462,0.0027686132002148964,False,True,0.6850575829255369,0.10888594992284113
rolling_friction,1.2161258462064779e-06,50.0,5,1976941479,0.001180927070886577,False,True,0.5711231414527955,0.0823458945019638
rolling_friction,1.2161258462064779e-06,30.0,3,1934386433,-0.0006160189117444632,False,True,0.29725094835681704,0.055267653637415565
rolling_friction,1.2161258462064779e-06,30.0,4,1454440915,-0.002080322012831236,False,True,0.33747080870116913,0.06082355779368453
rolling_friction,1.2161258462064779e-06,50.0,0,1931168760,-0.0023328389938391553,False,True,0.5060191284330767,0.06979621235903335
rolling_friction,1.2161258462064779e-06,30.0,0,1028061565,-0.002090868157055158,False,False,0.15249330566547725,0.0
rolling_friction,1.2161258462064779e-06,30.0,6,693227653,-0.002277812312483374,False,True,0.2773378725501873,0.05222687073507372
rolling_friction,1.2161258462064779e-06,50.0,7,1116389330,0.0017375386743007839,False,True,0.6834458829190939,0.1141236074527876
rolling_friction,1.2161258462064779e-06,50.0,8,735782699,0.00045674062779879144,False,True,0.6690582867779047,0.10692422061075196
rolling_friction,1.2161258462064779e-06,50.0,6,1596334848,0.0010539844159537515,False,True,0.627796185849815,0.0876060347812451
rolling_friction,1.4789620738114217e-06,10.0,0,131738603,0.0018611563106427304,False,True,0.3197048142524103,0.06819314772708357
rolling_friction,1.2161258462064779e-06,30.0,7,213282135,-0.0007157591104781065,False,False,0.15253801204578538,0.0
rolling_friction,1.4789620738114217e-06,10.0,1,1799276733,0.0009119380439282128,False,True,0.32181447993646595,0.06986158643443866
rolling_friction,1.4789620738114217e-06,10.0,5,78172435,-0.0014985404929363296,False,True,0.3044959281465384,0.06454356234483956
rolling_friction,1.4789620738114217e-06,10.0,3,938724584,0.002014556598549209,False,True,0.314817964678834,0.06829916168259206
rolling_friction,1.4789620738114217e-06,30.0,1,1407839143,0.0018261140635524456,False,True,0.5053225269948787,0.10374168842935345
rolling_friction,1.4789620738114217e-06,10.0,4,558117953,0.002221707393305807,False,True,0.27980946836285814,0.06147035620269988
rolling_friction,1.4789620738114217e-06,10.0,6,1845049452,0.0005161947992391802,False,True,0.2773644679757026,0.059970745349181516
rolling_friction,1.2161258462064779e-06,50.0,2,1070616611,-0.002210105683441453,False,False,0.07020476653751752,0.0
rolling_friction,1.4789620738114217e-06,10.0,2,1418670102,-0.000956790198178389,False,True,0.2271089872001932,0.04977016413020944
rolling_friction,1.4789620738114217e-06,10.0,7,1464442821,-0.0016437433378569248,False,True,0.23643626346290486,0.061380814490630736
rolling_friction,1.4789620738114217e-06,10.0,9,603890672,0.0029801830402478528,False,True,0.28121642886262577,0.06402469600403621
rolling_friction,1.4789620738114217e-06,10.0,8,984497303,-0.001092672628081513,False,True,0.2967331560995077,0.06445873364029356
rolling_friction,1.4789620738114217e-06,30.0,0,1788445774,-0.002707265128299601,False,True,0.2977962921566112,0.05610757423449059
rolling_friction,1.4789620738114217e-06,30.0,3,547286994,-0.0025306232352333264,False,True,0.4063423501050289,0.0739606280901734
rolling_friction,1.4789620738114217e-06,30.0,5,1834218493,-0.002115453290425932,False,True,0.4941691658078093,0.10672530379884979
rolling_friction,1.4789620738114217e-06,30.0,7,973666344,-0.0008453154779385521,False,True,0.5103344491220627,0.10987372167548813
rolling_friction,1.4789620738114217e-06,30.0,8,593059713,-0.0012835474094343203,False,True,0.5087342703620823,0.10857115674713501
rolling_friction,1.4789620738114217e-06,30.0,6,1453611862,0.00031385686255284376,False,True,0.4984447327578467,0.10522366049096185
rolling_friction,1.4789620738114217e-06,30.0,4,166680363,-0.0026134198390354133,False,True,0.42379343322168345,0.07488110113406474
rolling_friction,1.2161258462064779e-06,50.0,9,255837181,-0.0015651690815863596,False,False,0.07000320784068335,0.0
rolling_friction,1.4789620738114217e-06,50.0,3,155849404,-0.0002192529325241682,False,True,0.5944990937790957,0.08404743420506268
rolling_friction,1.4789620738114217e-06,30.0,2,927893625,-0.0029586589470934886,False,False,0.1507241773681394,0.0
rolling_friction,1.4789620738114217e-06,50.0,4,1823387534,0.002626320219174939,False,True,0.6234936780178764,0.10584265108314356
rolling_friction,1.4789620738114217e-06,50.0,6,1062174272,0.0009067548456440982,False,True,0.6712883985651064,0.10462582185429588
rolling_friction,1.4789620738114217e-06,30.0,9,212453082,0.0013571635617033026,False,True,0.2833641932908041,0.05282863301957391
rolling_friction,1.4789620738114217e-06,50.0,0,1397008184,-0.0005242895290348774,False,True,0.31653527638767887,0.05089874461385767
rolling_friction,1.4789620738114217e-06,50.0,7,582228754,0.0001237656947518681,False,True,0.6171897498603436,0.09867259275995059
rolling_friction,1.4789620738114217e-06,50.0,9,1869160253,0.0007447771948069764,False,True,0.662359242888884,0.09561771552675517
rolling_friction,1.4789620738114217e-06,50.0,5,1442780903,0.0015129791384239184,False,True,0.6481475775237848,0.0966887605882746
rolling_friction,3.845727595412111e-05,10.0,0,741159498,-0.0026797679056221714,False,True,0.28883854579647184,0.06280518456318822
rolling_friction,3.845727595412111e-05,10.0,2,2028090997,0.0022206304824578223,False,True,0.28943521482231627,0.06822095631400879
rolling_friction,1.4789620738114217e-06,50.0,1,1016401553,0.0006912444246862832,False,False,0.15283839371535823,0.0
rolling_friction,3.845727595412111e-05,10.0,1,261213980,7.212540639189814e-05,False,True,0.3133135039588436,0.06823611708288274
rolling_friction,3.845727595412111e-05,30.0,1,675097240,0.001914954190329268,False,True,0.494719630308618,0.09863276775386684
rolling_friction,3.845727595412111e-05,10.0,3,1647484366,0.0010139282160647545,False,True,0.2763492471933372,0.06144191094064268
rolling_friction,3.845727595412111e-05,10.0,5,786932217,-0.002900367740509141,False,True,0.28558318881379646,0.06303634651225895
rolling_friction,3.845727595412111e-05,10.0,6,306986699,0.0012323973483524464,False,True,0.3045790851500909,0.06518040455493217
rolling_friction,3.845727595412111e-05,10.0,4,1167538848,0.0003336712187808665,False,True,0.29089807270100115,0.06283159331954968
rolling_friction,3.845727595412111e-05,30.0,2,294490609,0.00046317393731075797,False,True,0.5101734271127701,0.10598951582512678
rolling_friction,1.4789620738114217e-06,50.0,2,536456035,-0.002394415023370576,False,False,0.12008425952051095,0.0
rolling_friction,3.845727595412111e-05,10.0,7,2073863716,-0.0008659667691086385,False,True,0.27988734230895657,0.0623201135363799
rolling_friction,3.845727595412111e-05,10.0,8,1593918198,0.0006922696984299494,False,True,0.30587123160900515,0.0646554075072334
rolling_friction,3.845727595412111e-05,10.0,9,1213311567,-0.0003186333491239121,False,True,0.29576790634002526,0.0642772629130424
rolling_friction,1.4789620738114217e-06,50.0,8,201622123,-0.0015933993784027528,False,False,0.15315255599545508,0.0
rolling_friction,3.845727595412111e-05,30.0,8,2007801458,-0.000552253728723901,False,True,0.4837099871743764,0.11178870803759451
rolling_friction,3.845727595412111e-05,30.0,7,340263328,0.00045680091218657914,False,True,0.4732863220620118,0.0939205992710574
rolling_friction,3.845727595412111e-05,30.0,9,1627194827,0.0013049266307019747,False,True,0.4914258178590109,0.10923767741639703
rolling_friction,3.845727595412111e-05,30.0,5,1200815477,-0.002502333160014687,False,True,0.4451497023013947,0.08380076799033007
rolling_friction,3.845727595412111e-05,30.0,0,1155042758,-0.001575022759604359,False,False,0.1530168464686312,0.0
rolling_friction,3.845727595412111e-05,30.0,4,1581422108,-0.0023156092116930304,False,True,0.27413634781789475,0.05201085317029571
rolling_friction,3.845727595412111e-05,50.0,3,816991173,0.0029100539332003504,False,True,0.6654114100283766,0.09655879757432981
rolling_friction,3.845727595412111e-05,50.0,5,2103922672,-0.0007363813632676355,False,True,0.6168812579743513,0.09811865571561634
rolling_friction,3.845727595412111e-05,50.0,6,1623977154,-0.0005314361521389088,False,True,0.6009326892521953,0.0896155753318087
rolling_friction,3.845727595412111e-05,50.0,7,1243370523,0.00041033511240890636,False,True,0.6970802660863804,0.10777026087963369
rolling_friction,3.845727595412111e-05,50.0,8,862763892,0.0007557667539480877,False,True,0.6487019476688269,0.10170590548846963
rolling_friction,3.845727595412111e-05,30.0,3,2061367626,-0.0023927498362922694,False,True,0.1738931222189093,0.04221507466394107
rolling_friction,3.845727595412111e-05,50.0,9,382818374,0.0011941928503928188,False,True,0.5990826219387524,0.0859195671625916
rolling_friction,3.845727595412111e-05,30.0,6,720869959,-0.0018407847379373528,False,False,0.15122449544122818,0.0
rolling_friction,3.845727595412111e-05,50.0,2,1197597804,-0.0005866296028257641,False,False,0.1531525944753494,0.0
rolling_friction,3.845727595412111e-05,50.0,1,1578204435,-0.0024579879436963064,False,False,0.1518948872752816,0.0
rolling_friction,3.845727595412111e-05,50.0,4,337045655,0.0017876959614849782,False,False,0.11641461124768145,0.0
rolling_friction,0.001,10.0,0,98515191,0.0017602283743282853,False,False,0.13611744333026765,0.0
rolling_friction,3.845727595412111e-05,50.0,0,2058149953,-0.000511969092753578,False,False,0.06601195546170666,0.0
rolling_friction,0.001,10.0,1,1865392208,0.0004624264304357857,False,False,0.13117556840745206,0.0
rolling_friction,0.001,10.0,3,1004840059,0.0020461685613706506,False,False,0.12578822541308812,0.0
rolling_friction,0.001,10.0,2,1385446690,0.0027897433682562717,False,False,0.13107931599335315,0.0
rolling_friction,0.001,10.0,4,524894541,0.0021612671644853435,False,False,0.13881097185877708,0.0
rolling_friction,0.001,10.0,7,1431219409,0.0020201132187998936,False,False,0.13278756333805714,0.0
rolling_friction,0.001,10.0,6,1811826040,0.002891741039850469,False,False,0.13343161468051562,0.0
rolling_friction,0.001,30.0,0,1854561249,-0.001982819921983721,False,False,0.1521992022191752,0.0
rolling_friction,0.001,10.0,5,144287910,0.00039532968394731614,False,False,0.1013468455867285,0.0
rolling_friction,0.001,30.0,2,994009100,-0.0008646830161585929,False,False,0.12656058980878457,0.0
rolling_friction,0.001,10.0,9,570667260,0.0022146128477055433,False,False,0.1379348309805108,0.0
rolling_friction,0.001,30.0,1,1374615731,-0.0008530058216563836,False,False,0.15097897329844104,0.0
rolling_friction,0.001,30.0,4,133456951,-0.0025468480921402533,False,False,0.1372407189791142,0.0
rolling_friction,0.001,30.0,7,1039781819,-0.001398521307138309,False,True,0.16303789578037875,0.041706849847779295
rolling_friction,0.001,10.0,8,1050612778,-0.0020146590797727893,False,False,0.09628830927478205,0.0
rolling_friction,0.001,30.0,5,1900333968,0.0012980431267643096,False,False,0.15080018182139251,0.0
rolling_friction,0.001,30.0,6,1420388450,-0.0014847373078572985,False,False,0.12622921903041362,0.0
rolling_friction,0.001,30.0,8,559836301,0.0016859544426449501,False,False,0.15026785809073726,0.0
rolling_friction,0.001,30.0,9,179229670,0.002045326677995384,False,True,0.176584846506031,0.045739245922372176
rolling_friction,0.001,30.0,3,613402469,-0.0022183736448247093,False,False,0.10348003252880554,0.0
rolling_friction,0.001,50.0,0,1463123659,-0.0027013432324076454,False,False,0.1177334574535041,0.0
rolling_friction,0.001,50.0,3,122625992,-0.00017830181184746953,False,False,0.14053839130493756,0.0
rolling_friction,0.001,50.0,6,1028950860,-1.2890437983486495e-05,False,False,0.12724101059678505,0.0
rolling_friction,0.001,50.0,1,983178141,-0.0017119971298239678,False,False,0.10800037517515947,0.0
rolling_friction,0.001,50.0,2,602571510,-0.00017303289104866112,False,False,0.11884000097337218,0.0
rolling_friction,0.001,50.0,7,648344229,-0.0007475776209135243,False,False,0.10458106492927975,0.0
rolling_friction,0.001,50.0,8,168398711,-0.0014574361221630042,False,False,0.11821041412499432,0.0
rolling_friction,0.001,50.0,5,1409557491,8.329703285615223e-05,False,False,0.10651183174115299,0.0
rolling_friction,0.001,50.0,4,1889503009,0.0004082567600389047,False,False,0.11649494018007645,0.0
rolling_friction,0.001,50.0,9,1935275728,0.001426137116869848,False,False,0.11714599138705357,0.0
