id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,best_trial_scene1_f10,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f30,best_trial_scene2_f50,best_trial_scene4_f10,best_trial_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
5e13fe48,4.657557838844367,17.8,0.04424206141897596,0.08691877494907833,0.056364510190422525,0.0,0.7977517750107382,0.35762832540623096,3.3663984221730936,0,0.0320275841757812,0.056456538662170715,0.06472095507476064,0.11610814359402472,0.07992722617844963,0.08651037185511322,0.02621864852573183,0.3221001336648311,0.47565164134590715,0.0009375883296802916,0.049895569166282724,0.30679516791026795,0.0006255806671191157,3.3657728415059744,0.003691975840811469,0.009017893279111722,0.003458942986716238,0.012591146213485274,0.004140678951500635,0.0049203636999080504,0.004987832293684876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47057931857103,13.324092550629961,2.3353278589560005,45.46389213692305,24.10251628000933,16.708878687642187,41.918313002777715,0,2,0,0,0,0,0,0.5802671310387073,0.00015734652181276107,1.7685925939401475e-06,0.0009015298815154219,4.236109047675666,0.3637879216386969,0.5280996094369027,2.68950805475566e-05,0.8134299232966175,5.46566801881233,0.85750505833844,1.2674252222869398,9.962525764023221e-10,0.4438336008076507,1.2735081063406325e-06,8.415894112911613e-08,0.6997184617793974
e8e21b31,8.985612055113595,18.1,0.04568342458062481,0.044988908827033665,0.06356092675731037,0.0,0.6584291061855099,5.612911320064841,2.539394520777132,0,0.03392894758141932,0.0574379015798303,0.07391295830387422,0.036927247058627724,0.024126521118599052,0.03261681238442419,0.09450504113019656,0.2194789450674003,0.4389501611181095,0.0805884282608179,2.5452394540164276,2.9870834377875957,1.9169801392198678,0.6224143815572641,0.0035001666121904267,0.0031924307004664956,0.003958855523352748,0.0005138032349182148,0.005813480811231074,0.002464548891972474,0.00440129520567684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.318051310606798,5.084588776879262,2.4630922210539925,4.254838726835156,8.461917688017037,1.7137522277533919,25.704422734794758,0,2,1,1,0,2,1,0.5541588248578201,0.00016822847857104963,1.655391852401179e-06,0.0007733235519418377,4.3643920111813905,0.371358160679709,0.576404500929604,2.8525178271453117e-05,0.876533265721249,5.476762224523588,0.8809418486722836,1.192875469562748,9.72005616574571e-10,0.48247642527630596,1.3112569990173077e-06,6.28672911481502e-08,0.7336525058864968
0d8d6856,5.454052208337081,18.1,0.02880222685161129,0.12588700992451418,0.1349645257403724,0.0,2.7589300197605597,2.1353802909919812,0.26754473099933224,0,0.03441586103557617,0.023188592667646404,0.07581324348430793,0.12867276653372564,0.17317501975550897,0.09185176581590541,0.1780772856648394,0.19633932808423787,2.5625906916763217,0.12147284450022244,0.00034817361829843195,2.01355927287346,0.026362131636052492,0.24118259936327974,0.002946436489881503,0.003388188750162886,0.0006279959974844612,0.008188357511825724,0.007987513932736837,0.005428904680062763,0.00620832463284441,0.0,0.0,0.0,0.0,0.014256877082359764,0.0,0.0,1.3311917148724366,1.4936923840357523,15.577280969432154,18.18383277704361,2.8381552294503933,12.147304075468035,2.8456823074394837,2,0,2,1,0,1,2,0.6617434742449604,0.0001548867035853602,1.7670484297076177e-06,0.000888924864747547,3.95435744853476,0.3611320039153901,0.5801449480694718,2.1725862453436775e-05,0.8830161055585354,5.47921960613343,0.8933835315139493,1.2488119069669708,1.062862628776213e-09,0.4444507937581352,1.256641671105964e-06,1.9113600902114185e-06,0.7317100298323367
e9837fa1,4.364525173840345,18.1,0.05771002365703154,0.10800606078380093,0.1402552853946148,0.0,1.3004487663624897,2.527239684425671,0.4697367223504335,0,0.03240573849669382,0.08301430881736926,0.06994403863384865,0.11614534889732839,0.13792879482022574,0.09055199668431708,0.18995857410491251,0.30008651251225016,1.0003622538502395,0.022288984051854862,0.04901133631049595,2.4559393640633203,0.016380629720374778,0.4533560926300587,0.0023020746414489797,0.005285061445085353,0.007151177081945065,0.0062308183583301745,0.011427154096953647,0.0007229843023405854,0.011209092139855017,0.0,0.041632808706030575,0.0,0.0,0.1295483860592133,0.0,0.0,15.482295207738233,146.11348639957055,0.6550639889486263,20.13437726782952,179.10466036866313,8.536418111073397,33.46794684719923,1,0,0,1,0,1,0,0.5877940489573028,0.000181062905842455,1.7992868296488258e-06,0.0008361092834472595,4.315610400932897,0.3924096653868856,0.6094284379828809,2.442392695488033e-05,0.848702815577356,5.395083186498656,0.8618565224276188,1.1773013301116877,9.687303878360152e-10,0.4194037989602556,1.2759776452398863e-06,2.921625161403985e-06,0.7626315510998536
49957a65,2.5901494451473055,18.1,0.0338806620914148,0.10009511516724463,0.10610748697558745,0.0,1.922398876534618,0.4369746672897392,0.12501519558864246,0,0.03339896458739883,0.03436235959543077,0.06845351855225013,0.10301877702634897,0.12881304992313483,0.0726498678368755,0.1395651061142994,0.24620694866781934,1.6761919278667987,0.009762175156954168,0.20140317156842724,0.2258093205643578,0.11519684835001111,0.009818347238631368,0.005647279944517379,0.0014844641570975236,0.006813731537108513,0.003961529862994135,0.004173099566239323,0.0012571611538919956,0.0030885457707655285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42400074828471,11.461511947530456,2.234060103653007,0.21984561144862103,36.725786930409214,5.85058137132854,12.789310498670398,2,1,0,0,2,0,2,0.6365221669857903,0.00014355255234798443,1.5941865274904374e-06,0.0008873566436033073,4.618268823778761,0.29413902011607634,0.6040899211026846,2.4118518642631753e-05,0.8333234466844848,5.412417660380974,0.8001830705489886,1.2829421005343058,1.1408548454297923e-09,0.47689486248111534,1.3890256826762459e-06,2.7536573825570934e-05,0.7204821147715091
89ab25f7,3.485497424800241,18.1,0.056478856966067255,0.0932391135180723,0.14127753008004212,0.0,2.112587643757203,0.7130178333907385,0.5693078585529778,0,0.032364321816380284,0.08059339211575423,0.07241091654698456,0.08588028651092586,0.12142613749630653,0.08734954501354195,0.1952055151465423,0.30254751099003835,1.8100401327671647,0.054194896174970156,0.556598875344452,0.10222406187131643,0.0019721218842209693,0.5673357366687568,0.004876683851971228,0.004830077414873594,0.004938165063315955,0.0017720720691880459,0.0035287957472642344,0.0008266832526227364,0.002307261413464426,0.0,0.08276826328246069,0.0,0.0,0.0,0.0,0.0,21.126836491313508,175.3825251885947,32.82084656434324,25.06719334876153,3.2847184696678022,15.5932431664037,11.809621201061944,2,2,0,0,1,2,2,0.5243852805652546,0.00016544555480044892,1.890543191775042e-06,0.0009273783495461559,3.4825564125511823,0.2948814440362343,0.6609659201439293,2.3249120737222253e-05,0.8269933697609078,5.405642555014444,0.9269117897498331,1.2515050236206335,1.0192276673046493e-09,0.3551040363386019,1.1923855605488703e-06,3.850775097329737e-06,0.760874682597369
17a4f266,5.2471434547088185,18.1,0.0376086926695363,0.10302834184419181,0.061270638879291336,0.0,1.4325485710362937,0.23630807416484825,3.356573057331287,0,0.03149486463801447,0.04372252070105813,0.07764486132230475,0.11753399620738723,0.11390616800288347,0.09507032826969891,0.027470949488883768,0.35459617495744156,1.0779523960788522,0.1692468515224818,0.03880854952034638,0.02825267312202006,0.06073549502193516,3.2958375623093517,0.007673776242607372,0.0010234284588982543,0.008377627453051754,0.0033876662764377027,0.021062264609760097,0.007078736865594174,0.006075867086252934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.350478210075488,2.961399301581292,1.1972438534108762,16.120158850642927,0.7306674007679134,16.07421467674979,39.729583681702046,0,2,2,0,1,0,0,0.6279109281176246,0.00015702746024887537,1.7990277091310342e-06,0.0008695615879794436,4.0358032604057685,0.332527521731633,0.6026573014730002,2.6681032530731158e-05,0.8708916102178271,5.455595897799901,0.877967837133354,1.1824194470577924,9.714796962734886e-10,0.4297017307812919,1.2795439791727847e-06,7.711832652131866e-06,0.7347244185621955
ae0f93e7,2.7450038634548917,18.1,0.04344868667980635,0.0832856677904603,0.1263996412818064,0.0,0.8743560694787756,1.5518587852929053,0.20148863840219933,0,0.031360776523209136,0.05553659683640357,0.07463841214304369,0.12627279168674305,0.04894579954159417,0.07946482152956748,0.1733344610340453,0.36274367693962195,0.5116123925391537,0.09524437882913345,0.002110793029266796,1.454503613434505,0.026080324072627892,0.17540831432957144,0.003919065631399389,0.01402541941125773,0.00418695595446663,0.003593940291687636,0.008167331456808221,0.0010581903917455775,0.009503797957912185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.731738640048842,27.463842439568857,25.802091465752977,4.1093970993858315,18.427816656801113,16.837991608090277,8.823107836626917,0,0,2,0,2,1,2,0.5786659479028683,0.00018017871060195745,1.694069308229844e-06,0.0009936534357851525,4.197028448159026,0.3447377242498496,0.5944910527942248,2.4402027620401403e-05,0.8489615001952628,5.435327705351839,0.823767493816094,1.2624286255279396,9.656520757665457e-10,0.4025761459749727,1.2332455192881707e-06,6.634164702682301e-07,0.7342258353116167
15c7ddac,2.535943530638772,18.1,0.05056083239071851,0.09826990787036771,0.1461379355349699,0.0,0.4158461622055084,1.345887197193975,0.6983329557810334,0,0.03266149975547349,0.06846016502596354,0.07495863305579545,0.1296179078740408,0.09023318268126691,0.09324539916477886,0.1990304719051609,0.2857640477883066,0.13008211441720183,0.1020723252738496,0.00024832840783312125,1.2435665435122922,0.03935737980294589,0.6589755759780875,0.004990158926441898,0.004511365207572512,0.0035008359810403565,0.00410899604524219,0.0009942994355675618,0.00272438277496328,0.0004480373754088649,0.0,0.0,0.0,0.0,0.010700896638501815,0.0,0.0,14.544154616340238,20.662120602064288,6.10804537636398,29.355517638744132,154.76353471220273,15.872227981214039,26.71321192911562,0,2,2,0,1,1,2,0.5555234231992678,0.00014723032649263752,1.752595567868822e-06,0.0007934553368386288,4.280931479331077,0.36986901002737316,0.6234984487188846,2.2587240286235356e-05,0.7874075702038242,5.4114568704269335,0.8422337209463793,1.2634515282706618,1.0152612577710745e-09,0.4503304888063045,1.2427175327168644e-06,3.6499423456860866e-07,0.7626923549201292
3e2924c8,3.5031038669414674,18.1,0.03368930889947092,0.08224599339146506,0.13731032283302494,0.0,1.9278086467004427,1.0066942965501477,0.4137809505058211,0,0.029157768693009716,0.03822084910593213,0.07731856197049733,0.09962024641491321,0.06979917178898466,0.0866694854949529,0.18795116017109698,0.5141402804760533,1.4136683662243894,0.1599851224154564,0.2577905330906384,0.588918641044053,0.0007610509145680581,0.413019899591253,0.003553885650083334,0.002317675854371011,0.004663762822681952,0.0038778381271412656,0.011465017557855943,0.003245083674854692,0.011953670635738399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9157667475666024,14.19757579794893,25.28349201662632,36.94806444491123,52.946275282902306,4.6179082268649285,10.755724031534832,0,0,1,0,1,2,1,0.5809885874222703,0.0001676734728078524,1.7983737291127927e-06,0.0008921610891101613,3.9487987735026104,0.32417291454038233,0.5766670807744197,2.338546539367121e-05,0.8480782176438829,5.405425445978932,0.8088953550437593,1.2435087391038173,9.492997449426963e-10,0.43315230420687245,1.2360109244702644e-06,6.649851289737002e-06,0.7138424803125869
cf945bba,3.7943448456404782,18.1,0.0628915891875575,0.09498557623662879,0.1216608229745712,0.0,1.9010993098006475,1.8486148254608097,0.025154611232772475,0,0.03543524886397135,0.09034792951114365,0.07075829769128181,0.11725094610127065,0.09694748491733389,0.08972954455684083,0.15359210139230156,0.1521521479439998,1.7489471618566477,0.031156988732515968,0.04088609117625874,1.776571745552035,0.011343692911840092,0.013810918320932382,0.004371194663936896,0.003943657955745412,0.004735464469927036,0.005955601429593518,0.002665863692286226,0.0002875620862860975,0.008548463700338108,0.0,0.0771491705957355,0.0,0.0,0.07008146119954657,0.0,0.0,34.933972121667345,171.59263156854036,14.882781883489566,23.468821488940517,173.77512012186267,12.451909225233958,13.547768201841533,1,2,2,1,2,1,1,0.5645041108274437,0.0001582851561119552,1.7491751754579051e-06,0.0008166578562551583,4.047474611280951,0.30717596882947573,0.6009989216244848,2.43339628004008e-05,0.8594146115525325,5.4017156372468875,0.8689232658306386,1.2443801318162548,1.0592531035873959e-09,0.3959641908632414,1.3181505755161248e-06,8.786737437393026e-06,0.7235023645463268
1a82be96,2.848427050039895,18.1,0.03089160369298828,0.1036802430363097,0.12810821862589103,0.0,2.3245256661929683,0.26640837935387945,0.11607929275186349,0,0.030899428905308283,0.030883778480668284,0.07072489296535757,0.11438240450650297,0.12593343163706858,0.08856217450216801,0.16765426274961406,0.39246477028821275,1.9320608959047556,0.03070019240787953,0.06351318097810665,0.17219500596789328,0.005948265924199835,0.11013102682766365,0.00736096581278607,0.002625158178048751,0.0033268621125138623,0.006988424603302317,0.008827881246991832,0.0057960361168640446,0.008656930056187433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503976785659416,1.3388306603261333,27.251247163570095,6.068943905255367,8.429653532420126,0.6378875415306761,16.605474031997236,1,2,1,1,0,0,1,0.5532293615432416,0.00015243226864239065,1.8065461623180127e-06,0.0007735794529164661,4.076911322870756,0.33397885009822775,0.6220903075363627,2.7558981872292984e-05,0.890032364472847,5.378907952813737,0.8715803287513265,1.173965540391438,9.951730885035028e-10,0.4299175383147145,1.3327774678569969e-06,1.3261574872319018e-05,0.7482419430355896
7a05fcab,7.415743025662623,18.1,0.0659715463440215,0.0990285190961779,0.0633641861682632,0.0,1.6160215588662876,3.163440884855955,2.394731028851636,0,0.03247571573597028,0.09946737695207272,0.07453832539426551,0.07670241400158634,0.14584481789268183,0.0815157090619226,0.045212663274603784,0.296132599371836,1.3198889594944516,0.09311037856039961,0.8195518708763688,2.2507786354191865,0.011657977712309283,2.3830730511393265,0.003267041988503274,0.006969096975793488,0.003069685779162383,0.0018966518569620261,0.016466473386212974,0.0012812488476774313,0.0029177133539016013,0.0,0.08202752201722861,0.0,0.0,0.03742356977619375,0.0,0.0,4.655600442419956,146.16158258858283,23.185009892238103,7.086870975239458,169.479648932832,4.383747191631836,14.297794839297499,2,2,0,0,2,0,0,0.5886904380960064,0.00017235330004178982,1.803515220556936e-06,0.0008405294399428486,4.542776771731207,0.36450762839146583,0.6063792187464521,2.5050504325762147e-05,0.8599971921006634,5.453831893472217,0.8713159391660101,1.2190916221094812,9.51745363753657e-10,0.4261913474928241,1.254960231816821e-06,9.948800804826009e-06,0.7497963582849041
548d5502,6.628231164806575,18.1,0.05581075386143289,0.07220017139496311,0.060082190604913537,0.0,0.6401557730556157,2.3543567601768953,3.3957880419713895,0,0.027618796180404907,0.08400271154246086,0.07288968811384924,0.10713742852257066,0.036573397548469444,0.09369423163273967,0.026470149577087404,0.6356546675213702,0.004501105534245399,0.06201155879943871,0.14231480609656683,2.15003039528089,0.044109196859621995,3.3516788451117674,0.005913147924939747,0.006928561466093872,0.004030751195836315,0.0013862592699130456,0.0012011659000025453,0.0009533452232798134,0.0054164789687280905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250130378934336,3.1255419099179984,8.27248986533927,29.400551127667555,10.77876124727689,4.974700585352668,50.4084195787854,2,0,2,2,0,1,2,0.6286369827447795,0.0001681644428057694,1.797231471776224e-06,0.0008797219170461829,4.586719096774759,0.3614985322230966,0.586897024942031,2.236810665770677e-05,0.9014095547430624,5.468283016196038,0.9040206285738039,1.2065595230305348,1.0830352473725215e-09,0.42332734374473036,1.3935261384608493e-06,1.1181120683746393e-05,0.7361744543799871
ab779443,1.8810541442389828,18.1,0.0571173852408603,0.09070441629908593,0.10813233844431722,0.0,0.1262232668594533,1.523192036075325,0.13559296621478314,0,0.03640506113327381,0.07782970934844678,0.07593292511120961,0.06678059079168373,0.12939973299436447,0.09182589151876927,0.12443878536986516,0.11542013425495144,0.010803132604501858,0.1243935880242123,1.1608711549658253,0.23792729308528734,0.02616768737786824,0.10942527883691491,0.006559731576723673,0.0020284665635960635,0.0035211834827768374,0.0023275275699017233,0.00799172122577357,0.0058515803740650536,0.006427417217291204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.36363689793634,15.48622254510181,12.131568620378301,2.4937285725772433,0.8421193638471588,5.499279782630602,11.030898045863935,2,1,1,0,2,1,0,0.6543036993542102,0.00016172154665760818,1.981412088003671e-06,0.0009252834531101267,4.316857716510692,0.38459793540041604,0.5417937293650432,2.424585539614926e-05,0.946618526065113,5.4320676690162735,0.8622315068007489,1.1665504395963204,9.951538342776948e-10,0.43332298103540073,1.2083282333880897e-06,3.3774586594195315e-06,0.7179647356658354
849aea2e,10.23422643764293,18.1,0.06379908087830394,0.04626024523940355,0.06417885763031544,0.0,1.6245182556111568,5.634060383118051,2.660746368424363,0,0.03739230175609441,0.09020586000051346,0.07698891670475719,0.03716748016016064,0.024624338853292835,0.0887162253426167,0.0396414899180142,0.08295150288202083,1.541566752729136,0.15112079654450983,2.531957979332741,2.9509816072408004,0.007021961349233594,2.6537244070751296,0.001802156618309234,0.008222965641991958,0.004586177646107323,0.0005837274976254357,0.005900069248264576,0.011081046943974876,0.001815109111050691,0.0,0.07801926047264071,0.0,0.0,0.0,0.0,0.0,13.751054613357562,163.7876868535924,0.33430083942497935,14.320438484789468,21.7391914092489,10.761491138256169,2.7689896400402234,1,2,2,0,1,0,1,0.6590721549434272,0.00017085754101682008,1.916578211090977e-06,0.0008769256571748479,4.611227632835367,0.35525355960605537,0.6251766427299393,2.442753506689422e-05,0.8585626823248467,5.37182255688311,0.8290984057905171,1.2243330077431394,1.0732598058855357e-09,0.4463161315682071,1.261687367309377e-06,2.37422446092087e-05,0.7582714569593476
bb0b878a,4.941721883408556,18.1,0.062290194455650524,0.10727589207877102,0.05732217105563762,0.0,0.15764489891681707,0.7217445839483408,3.8129746971824443,0,0.036185628578719195,0.08839476033258185,0.07830731285468889,0.11094334160223063,0.1325770217793935,0.0951080382895132,0.019536303821762042,0.12316307447842706,0.03448182443839001,0.18813889611559947,0.09684693069778626,0.4367587571349551,0.061030421991408276,3.751944275191036,0.0036566889069547127,0.0025988561244831817,0.0058349416465487604,0.0004137161488243209,0.006525709855395208,0.0034713703312831776,0.008515168869498001,0.0,0.0,0.0,0.0,0.06463542387545987,0.0,0.0,15.013707971283793,0.4650366824319869,14.302351905680734,22.150650356315616,28.685166339920457,1.602927841011116,4.148946670868708,1,0,1,1,1,0,2,0.5814268543120268,0.00016305370585078543,1.8651256687937936e-06,0.0008285851871222094,3.83219573684315,0.36877242418245465,0.5968212671411196,2.4200499473678463e-05,0.9706422592752116,5.428171402788849,0.9158982715165352,1.212461968488066,1.0787094367148163e-09,0.41634342690222037,1.2548802658939322e-06,4.186612777341595e-06,0.7454427837095852
